"","ID","F.1","F.2","F.3","W.2","F.4","W.1","W.3","W.4","logFC","logCPM","PValue","FDR"
"7043","PmetTSAr1.1-006118",111.505362578658,102.502178074419,113.246345868737,110.641452896651,105.117213096399,100.114147418859,95.7072652272178,114.602828233676,-0.0755902205877717,6.73795685803829,0.850037529239618,1
"7044","PmetTSAr1.1-006119",11.3205685121992,13.716331921519,9.99871767747008,11.9786924149076,15.3632849910122,11.4224195041651,9.87894975508029,10.2938347058806,-0.00409115561988584,3.56122169121875,0.995250798505704,1
"7045","PmetTSAr1.1-006120",5.27994895035379,4.73998511326792,3.36913313045187,4.35399428646206,3.37706883703364,3.91945767299782,4.1096430981134,4.58746981457721,-0.145330693914579,2.09730214981301,0.63247964583186,1
"7046","PmetTSAr1.1-006121",30.6058057800169,29.5360322370507,31.3003335990368,33.6653338130272,40.4772616945863,31.2716730052755,23.2879775559759,32.4759296019764,0.0266616495971166,4.98344403153775,0.932160575370494,1
"7047","PmetTSAr1.1-006122",24.6546768783469,24.3516735194139,26.0473840945688,29.8321522402568,35.6256980132141,25.5324671269572,22.0498158533392,23.468824234331,0.0231403873100581,4.72806702401686,0.941118661671933,1
"7048","PmetTSAr1.1-006123",33.0667989348428,31.9356497006426,37.676327480322,26.394788329892,37.2904502568222,28.5000565079413,27.47665225213,29.84652617167,-0.0683678720554515,4.98087985687749,0.826327675635901,1
"7049","PmetTSAr1.1-006124",30.7400417702801,34.7500158616454,34.2709671119083,45.7065237535778,24.971283654122,34.6872004060307,32.2712358665956,37.3990679395715,-0.169634296506609,5.10508408942373,0.592782268075997,1
"7050","PmetTSAr1.1-006125",18.166604015624,17.4194452912596,18.7294820262755,19.1034103382091,26.1603923995564,18.0854975482614,20.7589664186754,18.8254096659174,0.19027972040948,4.30111485402558,0.537654032210454,1
"7051","PmetTSAr1.1-006126",32.6640909640531,29.7434065857562,33.7275585424806,26.582280906821,33.7706883703364,24.8045678448291,26.5282730756423,25.3989182416836,-0.151512180027316,4.86828738157959,0.622610608319718,1
"7052","PmetTSAr1.1-006127",21.0303051412397,21.6558069862428,23.1854322955828,19.0200803040185,20.7380565203756,16.8536679938906,17.9138288892123,18.2659621275544,-0.202795853530051,4.31403784516073,0.506884610868333,1
"7053","PmetTSAr1.1-006128",14.497486948429,12.7979598058234,16.2660298448698,18.5201000988745,18.3122746796895,18.8973852090966,14.0149367192072,19.0771610581808,0.178524591385615,4.05396271632654,0.572497986428307,1
"7054","PmetTSAr1.1-006129",11.3205685121992,11.9092125970856,10.4696717709741,10.1037666456177,17.4085520331593,16.909660246362,14.2783753793427,12.8672933823507,0.488190570551243,3.72428109522015,0.118549436153913,1
"7055","PmetTSAr1.1-006130",33.5142522357202,31.4616511893158,32.0611055962356,29.7071571889708,25.8750063006521,28.528052634177,35.0373417980181,35.4130291783826,-0.0210286383707423,4.97784190506248,0.945066279421968,1
"7056","PmetTSAr1.1-006131",39.0179278365127,39.0752522775024,43.5813672681033,53.227059339285,37.2904502568222,49.4971511847154,49.3157171773608,50.7978364833671,0.0957418602294287,5.50119465166964,0.766351719894176,1
"7057","PmetTSAr1.1-006132",18.524566656326,19.8486876618094,18.9106182160847,21.790803940858,29.5850255864074,19.513299986282,17.8084534251581,18.2659621275544,0.105403792611461,4.36368224502416,0.741872301342823,1
"7058","PmetTSAr1.1-006133",47.0720872523066,41.3859950202205,46.5882280189367,32.186225706143,56.0308040848681,37.9347510493718,38.593763709847,36.5039518781906,0.0155619012684966,5.39538201899267,0.963021902677121,1
"7059","PmetTSAr1.1-006134",21.2540317916784,22.4853043810647,21.9899334428418,27.8113989111332,22.1174226650795,21.4730288227809,23.7094794121927,26.4059238107371,0.0021437048886819,4.55276793786907,0.995163294948032,1
"7060","PmetTSAr1.1-006135",39.4653811373902,47.9034745509639,30.2135164601813,47.9147696596303,31.9156787274588,53.2206359740633,35.3798120561942,56.6720356361794,0.0985378831787124,5.42303188665696,0.77595389700814,1
"7061","PmetTSAr1.1-006137",24.2519689075572,15.0198278276677,36.6257375794284,17.0618245005379,39.7637964473257,16.545710605298,19.731555644147,16.2799233663655,-0.010728205813039,4.53634758279515,0.98018401076256,1
"7062","PmetTSAr1.1-006138",26.220763431418,25.5662947046888,24.1997949585145,19.4575629835194,23.5919175094181,17.1056331300119,23.4987284840843,21.2030617039605,-0.160225891158006,4.50223124679038,0.608428617491919,1
"7063","PmetTSAr1.1-006139",30.4268244596659,34.2760173503186,27.894973230623,50.3105081426118,21.2137000185494,46.9495036972668,49.5264681054692,39.496996208433,0.137477658793267,5.23212292278665,0.705558752659624,1
"7064","PmetTSAr1.1-006142",22.551646364223,20.3226861731362,20.8306618280627,39.7067612918502,14.6022553939342,28.8640061490054,26.1067712194255,24.39191267263,-0.138140642390788,4.62906794864313,0.695872305289247,1
"7065","PmetTSAr1.1-006143",38.6599651958108,38.9567526496707,35.4302387266874,42.581647471428,27.2068080955386,28.8640061490054,35.4588436542348,36.1403109782546,-0.285432659288132,5.14879856052874,0.356331641467855,1
"7066","PmetTSAr1.1-006144",21.835721082819,15.3753267111628,20.9031163039864,17.0826570090856,38.4319946524392,23.6847227954011,24.6315147226669,17.4547631969279,0.470082793711882,4.49026303450102,0.167718651545445,1
"7067","PmetTSAr1.1-006145",13.7368163369374,12.3832111084124,13.0055784283035,13.5411305559825,12.4618596521523,13.3261560881926,9.82626202305319,11.8882601902153,-0.149155739837034,3.6531707684949,0.634472885653932,1
"7068","PmetTSAr1.1-006146",17.2269520837814,21.3003081027477,16.229802606908,24.5198625606021,14.8400771430211,30.5997659756187,36.6443176248445,22.014260634587,0.393159942490675,4.52322039490454,0.267983044882363,1
"7069","PmetTSAr1.1-006147",16.1530641616756,15.9085750364055,16.8818928902212,18.5409326074222,20.0721556229324,16.7416834889478,17.0181374447516,15.9722272202658,0.0477153769280091,4.10609299072868,0.87729444886299,1
"7070","PmetTSAr1.1-006151",10.3361712502689,11.5240888066326,12.5346243347994,16.9993269748949,9.0372264653013,13.9700669916137,10.7482973335274,14.7973873897033,-0.0822615020458218,3.65106764930622,0.808570362392943,1
"7071","PmetTSAr1.1-006152",15.9293375112368,20.3523110800941,18.1860734568478,23.1240844879085,18.12201728042,20.8291179193599,17.6503902290768,19.9722771195617,-0.0198400111617014,4.27322829278202,0.951337930487476,1
"7072","PmetTSAr1.1-006153",14.0947789776393,13.5089575728136,12.9331239523798,13.9161157098405,8.94209776566655,13.4101444668997,12.9348382126518,12.9791828900233,-0.172336307664439,3.68981015358312,0.585312245139953,1
"7073","PmetTSAr1.1-006154",15.7951015209736,18.0119434304181,18.367209646657,20.8325085476654,21.6893435167231,14.3900088851491,13.1455891407602,18.4617687659814,-0.111041397300312,4.14126217007474,0.733754117359919,1
"7074","PmetTSAr1.1-006155",16.6900081227285,19.4931887783143,16.6645294624501,20.8741735647607,20.5002347712887,14.9779275360988,12.9611820786653,18.2939345044725,-0.145382617426896,4.13889173718685,0.651447327436252,1
"7075","PmetTSAr1.1-006156",30.8742777605433,33.9501433737815,32.5320596897396,20.1658682741401,25.4469271522958,23.7687111741082,22.8401318337456,23.0772109574768,-0.304552440511578,4.73542473221582,0.335598707839411,1
"7076","PmetTSAr1.1-006157",7.0250168237758,8.5912230177981,8.73076434880539,9.39546135499708,9.6079986631098,10.3585667072085,9.720886558999,9.79033192135379,0.225082184758927,3.20419648422605,0.473936810794854,1
"7077","PmetTSAr1.1-006158",15.1239215696575,18.2785675930394,18.1860734568478,20.3950258681644,22.2125513647142,19.7372689961676,16.8600742486704,16.0841167279384,0.0556389804165849,4.20323395792018,0.85857476904594,1
"7078","PmetTSAr1.1-006160",7.11450748395129,7.1396025768598,8.47717368307246,9.12463874387743,10.7971074085442,9.07074490036639,8.45638099034873,8.22387881393719,0.195508249494684,3.10608018358315,0.539474007013,1
"7079","PmetTSAr1.1-006161",26.6682167322954,28.9139091909343,24.5258401001712,31.9779006206663,24.3053827566788,27.0722540699207,25.4745184351004,30.0703051870152,-0.0681787949225689,4.77823674513705,0.824171096785035,1
"7080","PmetTSAr1.1-006162",18.3903306660628,10.605716690937,11.4115799579822,11.6453722781449,9.2274838645708,12.3742877961788,11.2224869217712,9.70641479059933,-0.288921150363725,3.5705077826247,0.390133198178029,1
"7081","PmetTSAr1.1-006163",4.87724097956409,5.9249813915849,4.20235960357438,7.72886067118385,5.66015762826766,4.4233879452404,6.13812078115655,4.8951659606769,-0.111503973008235,2.47168495935044,0.740424612850869,1
"7082","PmetTSAr1.1-006164",24.4309502279082,21.8039315210324,25.4677482871792,24.6448576118881,29.0618177384163,28.4440642554699,29.3470667390918,26.1821447953919,0.230412551203503,4.71332506787266,0.442500613634332,1
"7083","PmetTSAr1.1-006165",93.5177398833848,93.6443308939993,101.653629720946,79.5801826520817,95.2713926842026,69.7383504531255,68.9418973574536,80.5324731473645,-0.228337258644585,6.41643500608792,0.565402395719465,1
"7084","PmetTSAr1.1-006166",73.0691240332859,59.1609391949752,59.0503978778124,51.3937985870904,75.9602666583483,48.1533371254018,55.2957747624361,53.7908808136096,-0.0575487398258674,5.89572333029898,0.870333381383119,1
"7085","PmetTSAr1.1-006168",36.6016800117745,42.6006162054954,44.0885485995692,70.1638887885369,35.7683910626662,60.219667532988,44.7318844910035,53.4272399136736,0.00494814486395118,5.60055354767976,0.989043367558556,1
"7086","PmetTSAr1.1-006169",31.0532590808943,27.5807883778277,30.1410619842576,29.8946497658998,35.1500545150403,29.5359131786622,30.1637265855118,28.0842664258263,0.0506391079641548,4.91927867120737,0.8657248944583,1
"7087","PmetTSAr1.1-006170",21.9252117429945,24.5590478681194,20.8668890660245,25.2490003597704,20.2148486723845,24.2446453201151,23.050882761854,21.8184539961599,-0.051929997605911,4.51129969482415,0.865632244135283,1
"7088","PmetTSAr1.1-006171",32.6193456339653,33.1798957928754,35.9374200581533,47.935602168178,14.0790475459431,34.8831732896806,44.2050071707326,30.0982775639334,-0.279331405218013,5.09550372728101,0.447943764005726,1
"7089","PmetTSAr1.1-006174",29.6214085180865,30.8987779571153,31.8075149305026,32.3945507916196,37.2904502568222,33.5393592303671,30.1900704515254,33.48293517103,0.108490021351232,5.02072790660082,0.718426145478364,1
"7090","PmetTSAr1.1-006176",11.0520965316728,9.74659438915716,11.4115799579822,9.45795888064007,11.7959587547091,9.65866355131606,11.2751746537983,9.67844241368118,0.0255039646710067,3.40152254886504,0.938837101062485,1
"7091","PmetTSAr1.1-006177",13.9605429873761,10.5464668770211,12.0998974792573,12.8536577739095,18.5976607785937,20.4371721520601,16.5966355885349,14.8533321435396,0.51108600970294,3.91192401530065,0.107457616669101,1
"7092","PmetTSAr1.1-006178",6.13011022202092,5.09548399676301,5.28917674242982,5.24979215401167,7.32490987187579,8.8747720167165,7.48165794784747,6.88120472186581,0.491325404061842,2.72279775504989,0.115928266836423,1
"7093","PmetTSAr1.1-006179",18.4350759961505,21.3595579166636,29.5251989389062,38.6234708473716,34.7219753666839,38.2707045642002,37.3819458732238,38.1263497394435,0.459251282494765,5.00553869460682,0.167044200620749,1
"7094","PmetTSAr1.1-006180",18.9272746271157,15.0790776415836,16.1211208930224,19.1034103382091,16.9329085349856,16.909660246362,17.518670899009,16.7834261508922,-0.0227637789575456,4.10710676823598,0.942648841818622,1
"7095","PmetTSAr1.1-006181",26.6234714022076,2.39961746359188,26.3372019982636,1.0832904444786,13.7460970972214,2.65963199239138,3.66179737588309,1.79023212276184,-1.37026230677564,3.29357330951917,0.0894370033596006,1
"7096","PmetTSAr1.1-006182",38.8389465161617,25.3885452629413,27.7138370408138,26.957266060679,32.7242726743542,22.6488661246803,24.7105463207075,29.2870786333069,-0.120405549501756,4.83732001612553,0.706285667325131,1
"7097","PmetTSAr1.1-006183",25.3706021597508,30.1877801901251,24.4896128622093,29.7696547146138,20.3099773720192,27.5481882159276,29.4260983371325,28.1681835565808,-0.0581870259944495,4.75357032441795,0.851791824610824,1
"7098","PmetTSAr1.1-006184",3.31115442649305,3.76236318365641,4.23858684153623,4.54148686339105,3.80514798539002,4.3393995665333,4.55748882034371,4.19585653772305,0.0904361193775347,2.0562007018346,0.763002190690625,1
"7099","PmetTSAr1.1-006185",3.93758904772147,3.46611411407717,4.41972303134547,3.99984164115175,4.70887063192015,4.84332983877588,4.76823974845209,3.58046424552367,0.177619733277603,2.09609346553654,0.554502450557671,1
"7100","PmetTSAr1.1-006186",3.08742777605433,3.73273827669849,4.27481407949808,2.99988123086381,3.80514798539002,4.73134533383309,4.45211335628952,4.02802227621413,0.274729734457136,1.98227888909956,0.366053033315524,1
"7101","PmetTSAr1.1-006187",3.669117067195,4.08823716019358,3.55026932026111,3.52069394455545,4.85156368137228,5.01130659619007,5.13705387264175,3.69235375319629,0.33329578590959,2.08771800753929,0.264430418808892,1
"7102","PmetTSAr1.1-006188",3.98233437780921,3.28836467232962,3.9125416998796,3.6665215043891,3.99540538465952,3.69548866311223,5.1107100066282,3.60843662244183,0.146705842154764,1.98847943623736,0.630268731818284,1
"7103","PmetTSAr1.1-006189",4.74300498930086,4.50298585760452,5.39785845631537,3.7290190300321,5.13694978027653,4.53537245018319,6.05908918311591,3.83221563778706,0.0929094763590694,2.26312519846183,0.775260275069017,1
"7104","PmetTSAr1.1-006190",3.53488107693177,3.25873976537169,4.56463198319286,3.43736391036478,4.4234845330159,4.11543055664771,4.29405016020823,3.60843662244183,0.152354065967502,1.98680773614592,0.615299331081751,1
"7105","PmetTSAr1.1-006191",56.4686065707329,58.1833172653637,65.9698003285254,69.3930859722733,70.4428020795328,61.4514970873587,54.3473955859483,60.420334143212,-0.0197326000380292,5.95756488930458,0.955307410703899,1
"7106","PmetTSAr1.1-006192",57.1845318521368,53.9765804773384,60.3183512064771,52.4979215401167,58.8371007240932,53.5565894888917,55.8753398147341,53.2314332752465,-0.0160323077631182,5.80073778367203,0.961734739915014,1
"7107","PmetTSAr1.1-006193",11.3205685121992,6.69522897249094,14.7444858504722,4.70814693177237,26.493342848278,5.90718263573243,10.3794832093377,8.25185119085534,0.444804317709475,3.47218405387796,0.359759214272726,1
"7108","PmetTSAr1.1-006194",15.7056108607981,13.9237062702245,18.6932547883136,17.6659672484202,23.5443531596008,19.5972883649891,13.3826839348821,15.4127796819027,0.123127853214204,4.11244593018554,0.706918113923288,1
"7109","PmetTSAr1.1-006195",30.0688618189639,14.6643289441726,64.3395746202422,18.4992675903268,29.3947681871379,48.2373255041089,49.3947487754014,18.014210735291,0.185866170258377,5.09315209996685,0.689937046227347,1
"7110","PmetTSAr1.1-006196",10.8731152113218,11.7018382483802,13.9112593773497,12.7494952311712,15.9340571888207,13.6061173505496,10.3267954773106,11.2728678980159,0.0528989115895501,3.65591468602772,0.869027091466221,1
"7111","PmetTSAr1.1-006197",12.7971644050948,10.2798427143998,11.5564889098295,8.52049599599513,12.0813448536133,12.6542490585358,11.2751746537983,9.20291200607257,0.0685049098210888,3.47276563384348,0.838061811399006,1
"7112","PmetTSAr1.1-006198",38.5257292055475,17.7156943608388,24.9605669557133,18.2284449792072,27.3495011449908,26.4283431664996,26.080427353412,17.8184040968639,-0.0246117792736646,4.62581802985044,0.943485301468851,1
"7113","PmetTSAr1.1-006199",9.62024596886495,7.34697692556527,8.80321882472909,9.18713626952042,10.7971074085442,11.058469863101,10.8536727975815,8.41968545236426,0.23460083389625,3.2585849862361,0.46311257812121,1
"7114","PmetTSAr1.1-006200",9.21753799807525,7.90985015776584,8.18735577937767,7.06222039765856,5.89797937735453,7.16700831633888,5.45318026480432,10.2938347058806,-0.165443327223483,2.946575783394,0.624440625445031,1
"7115","PmetTSAr1.1-006203",47.1615779124821,42.9561150889905,40.2846886135751,30.8946101761877,38.5746877018913,21.5290210752523,36.9341001509935,33.7626589402115,-0.302271594971649,5.19246420373982,0.362523170544418,1
"7116","PmetTSAr1.1-006204",23.0885903252759,21.4780575444953,20.9031163039864,27.2489211803463,21.4990861174536,26.0643935254355,19.9159627062419,21.7904816192417,-0.0549690619773535,4.51170606757291,0.860100780215133,1
"7117","PmetTSAr1.1-006205",20.2248891996603,19.3154393365668,19.7438446892072,19.1242428467568,18.5500964287763,22.6488661246803,19.3890853859709,25.1751392263383,0.129939117954223,4.36345005237977,0.674002968623278,1
"7118","PmetTSAr1.1-006206",3.44539041675628,3.05136541666622,4.45595026930732,3.33320136762646,3.66245493593789,4.73134533383309,5.40049253277722,3.52451949168737,0.282438569752038,2.00479301452833,0.36975059868672,1
"7119","PmetTSAr1.1-006207",21.1197958014151,19.1673148017771,29.1991537972496,27.5405763000136,32.0108074270935,39.5585263710423,39.6475183503889,24.8114983264023,0.487269944249723,4.86767733222445,0.133780844575514,1
"7120","PmetTSAr1.1-006208",41.3446850010754,36.2905110234575,43.182867650523,63.2058309336167,37.4331433062743,54.5924461596125,40.7803045889714,46.6019799456441,-0.0367984929681487,5.50768221815097,0.913234641889204,1
"7121","PmetTSAr1.1-006209",22.01470240317,18.0711932443339,23.2578867715065,37.5610129114406,21.546650467271,32.895448326946,24.8422656507752,26.8534818414275,0.0724899950623507,4.69762352105743,0.83019023379915,1
"7122","PmetTSAr1.1-006210",34.6328854879138,37.0903835113215,33.0030137832436,25.4573254452471,31.2022134801982,24.9165523497719,25.7379570952358,29.9024709255063,-0.22010328336759,4.92122584100944,0.475202062161082,1
"7123","PmetTSAr1.1-006212",10.0229539396546,11.7018382483802,12.3897153829521,7.31221050023054,7.84811771986692,10.5545395908584,10.7746411995409,9.87424905210825,-0.0826210295531013,3.33928618911163,0.802934693958303,1
"7124","PmetTSAr1.1-006213",33.4247615755447,33.5650195833285,39.7775072821092,35.1652744284591,34.0560744692407,38.746638710207,38.9889217000502,37.8745983471801,0.0767332496494086,5.19031293985044,0.80230174052933,1
"7125","PmetTSAr1.1-006214",38.3914932152843,35.4906385355935,31.5176970268079,31.2070978044027,34.7219753666839,30.6837543543258,34.5631522097742,33.1752390249303,-0.0368761089950822,5.07799614322474,0.903242150399693,1
"7126","PmetTSAr1.1-006215",7.51721545474098,6.60635425161716,7.02808416459853,6.14559002156128,6.18336547625878,6.38311678173931,12.5396802224486,10.9931441288344,0.406528509038891,2.9981750810237,0.24828942308531,1
"7127","PmetTSAr1.1-006216",4.65351432912537,4.50298585760452,5.28917674242982,7.14555043184922,8.22863251840592,5.71120975208254,6.74402969946814,5.98608866048489,0.298757220647662,2.60726407349587,0.355314777649575,1
"7128","PmetTSAr1.1-006217",4.83249564947635,5.71760704287943,6.91940245071299,7.4580380600642,9.6079986631098,7.08301993763178,7.82412820602359,5.98608866048489,0.28626405135367,2.80499804229755,0.385074483538238,1
"7129","PmetTSAr1.1-006218",15.7503561908859,20.3226861731362,15.6139395615565,20.2908633254261,13.9363544964909,18.4214510630898,16.2014775983317,19.2170229427716,-0.0868148683956324,4.13223673944367,0.784795537719096,1
"7130","PmetTSAr1.1-006219",16.6900081227285,18.456317034787,15.4328033717473,19.2492378980428,17.8841955313331,18.1414898007328,22.5503493075966,20.2520008887433,0.174740031573287,4.22083359851673,0.571643187057888,1
"7131","PmetTSAr1.1-006220",7.65145144500422,8.56159811084018,6.59335730905636,9.99960410287937,2.52091054032089,8.59481075435951,4.71555201642499,10.0980280674535,-0.336429224653905,2.89024607898887,0.411908752757065,1
"7132","PmetTSAr1.1-006221",37.5860772737049,42.0081180663369,35.7200566303822,58.2476938992723,35.3403119143098,48.0973448729304,51.107100066282,46.769814207153,0.0628904312240514,5.47342680955314,0.850312779775543,1
"7133","PmetTSAr1.1-006222",6.35383687245964,5.9249813915849,5.03558607669689,8.9579786754961,4.6137419322854,7.53095795740296,8.40369325832163,7.32876275255627,0.0860690705346195,2.7737698421591,0.803010931406413,1
"7134","PmetTSAr1.1-006223",29.35293653756,31.2246519336524,26.0473840945688,47.1439668433667,26.3982141486433,58.455911580139,46.3125164518164,37.0354270396355,0.330330128926267,5.2410283573223,0.355315541385255,1
"7135","PmetTSAr1.1-006224",35.7067734100197,41.8896184385052,33.1116954971292,28.9780193898025,27.3495011449908,19.8492535011104,23.6831355461791,29.9863880562608,-0.469755177310193,4.91301623611468,0.135153600651608,1
"7136","PmetTSAr1.1-006227",84.2554565552219,14.4569545954672,44.6319571689969,0.666640273525291,69.0158715850115,5.68321362584684,8.06122300014551,15.6365586972479,-0.549745335907888,4.92176068337663,0.533821692007078,1
"7137","PmetTSAr1.1-006228",34.4539041675628,35.8757623260466,30.9018339814564,45.4981986681011,26.5409071980954,37.3188362721864,31.375544422135,33.8745484478841,-0.184562158590013,5.11047754586945,0.556173535243126,1
"7138","PmetTSAr1.1-006229",30.4268244596659,41.8896184385052,76.6568355272706,61.0392500446595,45.8520332239497,109.80080709641,77.9251556680733,54.2104664673819,0.454526753875369,5.9610662673194,0.279937693194388,1
"7139","PmetTSAr1.1-006231",14.2290149679026,12.146211852749,14.4546679467774,9.54128891483073,16.219443287725,10.3865628334442,9.98432521913448,9.34277389066333,-0.134049307156523,3.59561469455197,0.695839926988474,1
"7140","PmetTSAr1.1-006233",108.954878763657,119.32912522652,99.6611316330441,119.807756657623,100.551035513931,108.401000784625,102.767421318849,113.539877910786,-0.0743716678650917,6.77069261437501,0.853147885238548,1
"7141","PmetTSAr1.1-006234",24.7889128686101,23.7888002872134,23.5839319131631,36.1235698216517,20.2624130222019,29.1159712851267,30.7432916378099,31.9724268174497,0.0499069251404541,4.78746901372488,0.878639813158974,1
"7142","PmetTSAr1.1-006235",9.79922728921592,9.0652215291249,11.5202616718677,25.3114978854134,22.5455018134359,8.56681462812381,11.5122694479202,7.63645889865596,-0.152420368925206,3.73385498639523,0.731654817072632,1
"7143","PmetTSAr1.1-006236",5.01147696982732,3.43648920711924,3.00686075083339,3.08321126505447,2.28308879123401,2.54764748744858,3.0558884575715,4.55949743765905,-0.213024989664617,1.77938226013161,0.517389958004986,1
"7144","PmetTSAr1.1-006237",20.1353985394848,12.5905854571179,10.0711721533938,10.3537567481897,7.32490987187579,7.02702768516038,11.6966765100151,15.8603377125931,-0.339664423699783,3.57779418794481,0.375148861923629,1
"7145","PmetTSAr1.1-006238",24.1624782473817,24.4701731472456,26.6270199019584,20.9575035989513,22.8308879123401,18.589427820504,21.9971281213121,23.6366584958399,-0.144210013921063,4.52153083541949,0.638392873757412,1
"7146","PmetTSAr1.1-006239",17.1822067536937,21.0336839401264,13.9837138532734,30.1863048855671,13.0801961997782,30.4037930919688,23.1826020919217,24.39191267263,0.144207347170752,4.44326053988813,0.694017927310465,1
"7147","PmetTSAr1.1-006240",27.2499060234361,32.1430240493481,30.4308798879524,31.123767770212,39.1454598996998,28.808013896534,23.577760082125,24.8954154571568,-0.0560844593392376,4.893788070955,0.861325933529169,1
"7148","PmetTSAr1.1-006242",28.5922659260684,26.8994155177954,30.9742884573801,25.3948279196041,32.1059361267283,23.5727382904583,26.0277396213849,24.8394707033205,-0.0705626669121271,4.77385421901891,0.819180638283073,1
"7149","PmetTSAr1.1-006243",11.186332521936,11.375964271843,9.85380872562269,15.7285439534873,12.3191666027002,18.309466558147,14.5681579054917,14.8533321435396,0.318048155101749,3.76466716216051,0.329346398057555,1
"7150","PmetTSAr1.1-006244",33.022053604755,38.1272552548488,33.3652861628621,39.3734411550875,36.1013415113878,28.24809137182,28.5304068926719,33.5109075479481,-0.187701822605865,5.08090354051523,0.539087708980361,1
"7151","PmetTSAr1.1-006245",7.96466875561842,5.00660927588924,4.96313160077319,7.22888046603988,5.23207847991128,6.6350819178606,7.34993861777973,7.58051414481965,0.0936779051588958,2.71340348497776,0.782271913156939,1
"7152","PmetTSAr1.1-006246",11.7680218130767,9.18372115695659,11.2304437681729,6.97889036346789,12.6521170514218,7.55895408363866,6.00640145108881,7.86023791400119,-0.201979181858901,3.20217507453886,0.573138501356721,1
"7153","PmetTSAr1.1-006247",28.4132846057174,21.7446817071166,31.9161966443882,23.9573848298152,21.3563930680015,28.3600758767628,23.6041039481385,30.4898908407875,-0.029584720248152,4.71651009484664,0.925140167886761,1
"7154","PmetTSAr1.1-006248",15.5713748705349,15.4049516181207,18.0411645050004,17.2284845689192,28.4434811907904,15.9017997018769,13.5407471309634,17.5666527046005,0.185716846436661,4.15099955192692,0.579551122416095,1
"7155","PmetTSAr1.1-006249",136.741728748146,134.822951565514,142.11945452433,186.200961399033,120.575626787046,176.459583663609,186.725322304024,170.379747808474,0.124926525346575,7.29297903828866,0.769274532261994,1
"7156","PmetTSAr1.1-006250",19.5537092483441,19.8783125687673,21.700115539147,27.019763586322,23.6394818592355,30.2358163345546,30.9013548338911,26.6017304491642,0.337113823451731,4.64430294794676,0.27220011230046,1
"7157","PmetTSAr1.1-006251",71.0555841793374,68.4631599797635,63.6150298610053,63.809973681499,49.181537711166,55.9362602189261,58.7468212102108,65.0078039577892,-0.221773032190487,5.95510523846129,0.520348804225861,1
"7158","PmetTSAr1.1-006252",22.0594477332578,17.1528211286383,18.0411645050004,17.2076520603716,12.6521170514218,16.8816641201263,16.649323320562,17.6785422122731,-0.219838967426931,4.11698937672297,0.483965259832578,1
"7159","PmetTSAr1.1-006253",73.6508133244265,32.7651470954645,47.1678638263262,28.3738766419202,45.9947262734019,29.087975158891,41.2808380432288,32.8955152557487,-0.285305446878439,5.37326314723269,0.445713417921701,1
"7160","PmetTSAr1.1-006254",15.5713748705349,7.79135052993414,10.5783534848596,6.49974266687159,10.6068500092747,6.41111290797501,10.827328931568,6.99309422953842,-0.213104169402774,3.24163726219841,0.568446640063338,1
"7161","PmetTSAr1.1-006256",22.9096090049249,12.4128360153704,27.9674277065467,15.2077312397957,30.5363125827549,27.1002501961564,27.47665225213,21.6226473577328,0.444100487380506,4.53655876593822,0.200563696902689,1
"7162","PmetTSAr1.1-006257",12.573437754656,14.1014557119721,12.0636702412954,15.0619036799621,14.2693049452126,18.309466558147,15.5165370819794,15.3288625511482,0.237036106127975,3.87948138658118,0.448711688801775,1
"7163","PmetTSAr1.1-006258",3.04268244596659,3.96973753236188,2.28231599159643,2.66656109410117,2.18796009159926,3.52751190569804,2.97685685953086,2.54548629955199,-0.084621733659154,1.56760781020603,0.794432875150764,1
"7164","PmetTSAr1.1-006259",14.855449589131,15.2272021763732,19.9249808790165,18.6867601672558,28.395916840973,19.7092728699319,16.3068530623859,17.1750394277464,0.246352002602105,4.23579399856779,0.450866049771476,1
"7165","PmetTSAr1.1-006260",30.9637684207188,28.3510359587337,36.9880099590469,41.1858693987344,23.449224459966,31.7196110250467,39.0152655660637,28.8115482256983,-0.160377621149364,5.02801472865489,0.618987120382115,1
"7166","PmetTSAr1.1-006261",10.4704072405321,12.7090850849496,9.96249043950823,18.9992477954708,7.70542467041479,12.4582761748859,7.27090701973909,12.7274314977599,-0.377200262574901,3.53715626264761,0.300589322712489,1
"7167","PmetTSAr1.1-006262",19.8669265589583,16.9158218729749,14.9980765162051,20.915838581856,21.4039574178189,20.913106298067,15.6482564120472,19.8603876118891,0.0976584220645162,4.2384321209069,0.756026829332408,1
"7168","PmetTSAr1.1-006263",22.193683723521,17.9526936165022,19.5264812614361,22.3532816716449,20.4526704214714,19.3733193551035,20.3111206964451,19.7764704811347,-0.037699996687435,4.34362423034852,0.902828252185143,1
"7169","PmetTSAr1.1-006264",15.8845921811491,16.5603229894798,13.3316235699601,26.582280906821,13.0326318499608,14.865943031156,11.117111457717,18.5736582736541,-0.330325711771257,4.02786404315937,0.33958917185903,1
"7170","PmetTSAr1.1-006265",15.4371388802717,17.1824460355962,14.30975899493,28.9155218641595,15.6962354397338,15.8458074494055,13.1982768727873,21.3988683423876,-0.198888082355374,4.15517218313842,0.56770431109066,1
"7171","PmetTSAr1.1-006266",34.4539041675628,37.5940069296062,32.7131958795488,29.8113197317091,31.3449065296503,26.3163586615568,24.8949533828023,32.4199848481401,-0.227156620750258,4.96588143073486,0.456332059708891,1
