"","ID","U.1","U.2","U.4","R.3","U.3","R.1","R.2","R.4","logFC","logCPM","PValue","FDR"
"5920","PmetTSAr1.1-006032",49.1717449319978,29.0135645638775,44.4234803714603,28.0912779501933,47.669018241144,46.0040657860356,18.4224096248711,33.1699766273987,-0.0531302770516623,5.21204766628146,0.887956153889646,1
"5921","PmetTSAr1.1-006033",28.767513932515,13.4752864162033,24.308473910093,21.7963137036514,20.7816754024259,26.4740378580016,20.6902610626714,20.3675295080518,-0.00117277489366624,4.46941197952123,0.999213353423585,1
"5922","PmetTSAr1.1-006034",55.8187841361016,28.0479088597847,43.6393360517799,38.1632207446604,42.3195573221907,48.3428469082816,49.7373993413468,39.454814304169,0.118121600607771,5.43498751553,0.722652402278794,1
"5923","PmetTSAr1.1-006035",30.8379031928097,33.5345889966753,33.9227651340008,27.0683462601302,31.0604825084775,30.3318211524281,27.835546414645,31.4241883838514,-0.0552741954321833,4.94558758877059,0.859083716399435,1
"5924","PmetTSAr1.1-006036",15.2554998126974,15.0554502956278,14.1145977542476,18.4914574742169,16.3004515959729,17.1430245146076,12.084852182251,16.9147483152583,-0.0106995364044946,3.9757855561651,0.974999552203711,1
"5925","PmetTSAr1.1-006037",17.2714051450895,15.143237177818,16.5352171758697,19.2783280050346,15.6842833225856,18.2521372117552,13.3896434204375,16.4492047836457,-0.0972872198228364,4.05006005990174,0.759346023849147,1
"5926","PmetTSAr1.1-006038",15.0920480289899,14.0020077093448,14.6259962236044,17.1931210983676,14.0038243951657,15.599911196837,12.5508490530319,14.2766683027868,-0.110075465258568,3.88088617460106,0.730321173363273,1
"5927","PmetTSAr1.1-006039",15.1465319568924,12.3779503888252,14.4555300671521,17.9406481026445,13.863786151214,16.3955790013125,11.7120546856263,15.3241412489152,-0.0646935422453328,3.87937728069235,0.844594841310466,1
"5928","PmetTSAr1.1-006040",10.0795266619608,33.0078677035338,15.3419540807039,15.9341282490592,13.5276943657301,11.6215721744597,20.9387927270879,12.5308800592395,-0.341936441044427,4.05970600439209,0.388396754555168,1
"5929","PmetTSAr1.1-006041",20.1318113599703,21.8589336653721,23.3538634339603,28.1306214767342,20.9497212951679,20.3015845869193,30.1965972266015,23.6263342293401,0.02447791948229,4.56260285327385,0.940986147151704,1
"5930","PmetTSAr1.1-006042",21.87529705285,13.5191798572984,19.5354215294296,22.3077795486829,20.0814841826676,19.5541390736241,21.4047895978688,20.8330730396644,0.0834044529692872,4.3187071553425,0.794738463595038,1
"5931","PmetTSAr1.1-006043",58.5157385672749,50.5652441415837,52.0603641805218,45.599147260888,55.7632287415498,50.8262949040686,53.527507223698,44.3430213861014,-0.0160325870297349,5.68555990733845,0.961243045041674,1
"5932","PmetTSAr1.1-006044",17.216921217187,47.5804901471152,21.444642481695,16.5242811471725,15.4882297810532,14.7801322467714,19.8204002372138,31.0362354408409,-0.341067403766853,4.52585272669906,0.40734539988154,1
"5933","PmetTSAr1.1-006045",28.8219978604175,11.0611471559714,22.5356258829895,26.1634451496898,18.681101743151,21.6518087399685,19.4476027405891,36.8943248802996,0.124804046242385,4.53742373486852,0.743104292350605,1
"5934","PmetTSAr1.1-006046",42.9605771511138,28.135695741975,46.7418200992111,47.8810718002595,41.8714349415454,53.5267432101672,62.2882483943787,48.4941178763139,0.314942668118244,5.54087664599958,0.349728763969838,1
"5935","PmetTSAr1.1-006047",55.8460261000529,42.0499165691295,59.6972479895833,55.0415936307009,54.3908539508235,63.990980396299,95.4361591359259,58.5808943945872,0.357199268444505,5.92355405392562,0.320062134061044,1
"5936","PmetTSAr1.1-006048",39.3918798735007,27.7406547721189,37.2639018004652,30.4912330691874,39.2107083064639,36.5766078602809,26.4996887184065,30.2215342605188,-0.0258219544691049,5.06577246543023,0.936716350740854,1
"5937","PmetTSAr1.1-006049",10.4336721933269,29.8036465035897,13.2281737406958,18.6488315803804,14.115854990327,9.25867990662351,13.7003080009581,14.5094400685931,-0.482381511135598,3.95545863334915,0.205246663111065,1
"5938","PmetTSAr1.1-006050",11.4688668234743,15.143237177818,12.4781226523058,16.4062505675499,10.4188453500033,11.2840161361974,10.0344659508151,19.0484895018161,-0.128505527356036,3.73795859596517,0.71780647918283,1
"5939","PmetTSAr1.1-006051",31.873097822957,19.5764747284256,23.8311686720267,25.3765746188721,31.3405589963808,40.2897242811664,22.6163814618991,24.4022401153611,0.237143701284341,4.78057167139859,0.485230169692755,1
"5940","PmetTSAr1.1-006052",15.1192899929411,11.0172537148763,13.9782248290858,13.927608395474,16.3564668935535,15.5034666144763,17.863213379934,14.5482353628942,0.249472970534821,3.89307182966728,0.436928253689012,1
"5941","PmetTSAr1.1-006053",20.2407792157753,15.0993437367229,22.1946935700849,18.1373657353489,21.0337442415389,18.806693560329,36.8448192497422,18.5441506759024,0.331125538103398,4.42159595869904,0.34158076699096,1
"5942","PmetTSAr1.1-006054",18.6335033426518,11.8073356545886,15.955632243932,13.2587684442789,16.1043980544405,18.6861378323782,10.2829976152316,20.3287342137508,0.13156600842562,3.97264996888492,0.704349776769575,1
"5943","PmetTSAr1.1-006055",2.12487318819713,3.46758184651486,3.47750959162621,5.31137608301974,2.38065014717817,4.12300589591828,2.88918059884151,3.4915764870946,-0.154079695206648,1.79414222794084,0.680493346583052,1
"5944","PmetTSAr1.1-006056",22.7470398992898,17.601269879145,21.7173883320186,22.5438407079282,20.0534765338773,22.2786985253128,26.9346191311353,23.509948346437,0.132462492901634,4.47501489092337,0.674797816236691,1
"5945","PmetTSAr1.1-006057",37.757362036426,37.6166790185219,39.8549873785396,37.0222584749747,40.3030066092868,36.1184960940678,33.4896417801198,38.6013178295458,-0.0359131463022127,5.2349375959427,0.907695388305503,1
"5946","PmetTSAr1.1-006058",14.4927248220625,12.1145897422544,12.2394700332726,7.59330062239119,19.9974612362966,23.3395889312801,9.72380137029453,7.21592473999551,0.376830192383264,3.74584063817983,0.364151359876372,1
"5947","PmetTSAr1.1-006059",17.2441631811383,11.9829094189691,15.9215390126416,17.6652434168583,14.36792382944,15.5275777600665,13.7935073751143,18.8545130303108,-0.00718236027281275,3.97582611743005,0.985313368904416,1
"5948","PmetTSAr1.1-006060",9.88883291430204,4.87217196155885,7.56869734648058,8.65557583899514,4.34118556250136,5.85900837841019,6.80355431340096,9.15568945504806,-0.247799676260815,2.84929313707368,0.516824713800358,1
"5949","PmetTSAr1.1-006061",5.42115082629781,4.65270475608323,4.26165391130663,4.99662787069265,3.7530249379044,4.14711704150845,5.4055637010583,4.26748237311562,-0.138735776724904,2.22554841520939,0.681332081482813,1
"5950","PmetTSAr1.1-006062",35.986634379595,48.0633179991616,36.2751980930421,43.3172227215166,35.2336221782369,33.4421589335594,51.6013868244703,44.1102496202951,0.00660208660653137,5.35980089736372,0.98446260965872,1
"5951","PmetTSAr1.1-006063",3.92284280897932,5.61836046017597,4.12528098614482,4.17041381333402,3.94907847943672,3.71311642088547,5.59196244937066,4.22868707881457,-0.0275120369716824,2.16219252584834,0.943268203013844,1
"5952","PmetTSAr1.1-006065",39.7732673688181,21.463892695516,36.7865965623988,19.4357021111982,37.782318218157,40.2173908443959,17.7389475477258,27.7386354252515,0.0717640400739617,4.91597993344525,0.84987629256571,1
"5953","PmetTSAr1.1-006066",23.9184443491934,23.2635237804161,25.5358302365493,39.1074653816417,23.750486174201,27.6072617007394,24.4803689450227,38.0969790036322,0.0267498056986629,4.82174543015996,0.93817817273923,1
"5954","PmetTSAr1.1-006067",84.0142168256405,60.0023339770356,73.4368201996359,40.3271147044092,82.1184262532516,88.7049046262185,48.4326081031603,51.5201508317959,0.0709421331981891,6.04748115807673,0.857195209663512,1
"5955","PmetTSAr1.1-006068",12.5585453815241,8.73479477792983,11.6598851013349,6.88511714465522,12.4634037116975,13.1646854922303,9.2888709575657,7.0607435627913,0.0754419841411688,3.36439871288313,0.837345056692025,1
"5956","PmetTSAr1.1-006069",4.08629459268679,8.51532757245421,4.90942530582524,6.88511714465522,5.74156800201793,5.49734119455771,6.9278201456092,5.54772708505031,-0.037613425923824,2.6023060828779,0.916888849212224,1
"5957","PmetTSAr1.1-006070",3.84111691712559,4.0820900218466,3.95481482969255,4.91794081761087,4.17313966975937,5.03922942834457,3.82117434040328,4.42266355031983,0.0572912355950666,2.11961023967317,0.87276621832876,1
"5958","PmetTSAr1.1-006071",3.97732673688181,4.0820900218466,3.17067051001213,2.47864217207588,3.66900199153341,3.56844954734448,2.73384830858121,1.97856000935361,-0.193814196443475,1.71106839975267,0.58666375218357,1
"5959","PmetTSAr1.1-006072",32.9900183449581,57.0614734236622,34.5705365285194,26.8716286274258,35.9898286955758,33.0322694585266,41.1630569189784,31.6569601496577,-0.0945498201293133,5.19878580230025,0.780711515467071,1
"5960","PmetTSAr1.1-006073",32.1182754985182,24.8875811009357,27.5814241139765,20.0258550093115,31.5366125379131,30.8140440642314,19.2301375342246,22.8504283433191,-0.00256299549172437,4.71146044381051,0.994975950861025,1
"5961","PmetTSAr1.1-006074",13.2395944803052,14.7481962079619,10.6711813939118,17.075090518745,12.4634037116975,7.5226774241316,18.0496121282464,16.1000471349362,-0.0425472817979701,3.7858038641027,0.909744296085243,1
"5962","PmetTSAr1.1-006075",92.6499193981853,91.5617181244303,91.6766989400283,109.729095522534,96.3743194875302,84.6542321670707,88.5083389903167,100.091859296712,-0.0611092429688381,6.56175882431522,0.868588801125511,1
"5963","PmetTSAr1.1-006076",46.8016940682394,24.624220454365,51.8898980240696,18.3734268945942,48.3972171096926,41.4952815606746,20.2242641918905,17.2251106696667,-0.153984777985421,5.07483161257528,0.721211951757755,1
"5964","PmetTSAr1.1-006077",34.2703906506666,23.5268844269869,30.479348773665,14.4784177670464,35.3736604221885,35.9256069293464,17.3661500511011,21.0658448054707,0.0946614804099608,4.73516136363738,0.803455652123487,1
"5965","PmetTSAr1.1-006079",18.8514390542617,27.1700400378822,21.2741763252427,28.1699650032751,18.2329793625057,16.03391181746,34.0799044831089,40.8902401933079,0.194035069416411,4.6805579946468,0.604580659546379,1
"5966","PmetTSAr1.1-006080",46.9651458519469,58.5977438619916,48.5146681263147,43.2385356684348,46.912811723805,44.7020639241666,45.8540920848394,38.5237272409437,-0.164757616824505,5.5461674527668,0.606281670870956,1
"5967","PmetTSAr1.1-006081",27.1329960954403,37.5288921363317,30.2066029233414,31.3961341796278,33.2450791141233,35.3710505807726,15.2846973616131,28.5145413112726,-0.167065414710637,4.90195376720116,0.632093565684848,1
"5968","PmetTSAr1.1-006082",56.8267368022977,57.6320881578988,53.6286528198827,39.697618279755,62.6531103439713,57.3845265045936,43.1823766923623,39.3384284212658,-0.036585341665887,5.68257528895228,0.914917114598995,1
"5969","PmetTSAr1.1-006083",6.3746195645914,7.72524563274196,8.48921459132281,9.83588163522175,6.74984335846986,7.49856627854144,11.3081907309495,8.9617129835428,0.0903530135658327,3.07546286310488,0.798420625155329,1
"5970","PmetTSAr1.1-006084",7.13739455522627,7.54967186836146,8.01190935325647,10.8194697987439,7.02991984637317,6.75112076524631,12.1780515564072,9.50484710375752,0.080961166521245,3.11837154776838,0.82327969071296,1
"5971","PmetTSAr1.1-006085",6.56531331225012,7.90081939712246,9.20517244842232,10.111286321008,8.01018755403477,7.71556658885293,13.3585769623855,10.1255718125743,0.214823437565164,3.19947923542684,0.543389084727048,1
"5972","PmetTSAr1.1-006086",6.81049098781132,8.91036854231033,8.45512136003236,12.196493227675,7.64608811976046,8.02901148152508,15.222564445509,11.2894306416059,0.214077118961433,3.30459474137273,0.560823668967379,1
"5973","PmetTSAr1.1-006087",62.1661617367418,35.7731544925267,46.2304216298543,43.7106579869254,46.0445746113048,47.4025122302652,29.3267364011439,43.295548439973,-0.178284235707457,5.46961025561311,0.595566712163419,1
"5974","PmetTSAr1.1-006088",27.0512702035866,30.944875972063,26.4222542501011,29.0748661137155,26.3551975117018,32.2607127996413,34.8876323924625,31.5793695610556,0.140400242259114,4.90138693798142,0.653255337362,1
"5975","PmetTSAr1.1-006089",51.8414573992198,39.2407363390415,49.6397447588996,54.8055324714556,49.0974083294509,50.440516574626,42.6542469054773,56.8739014453409,0.025672380111966,5.62611753807662,0.937214618408413,1
"5976","PmetTSAr1.1-006090",46.420306572922,39.3285232212318,44.1848277524272,37.2976631607609,51.646104369371,53.8642992484295,46.3511554136723,47.2914637529813,0.251918845565874,5.51935134826706,0.424015849029902,1
"5977","PmetTSAr1.1-006091",19.5052461890916,19.8837288160915,19.0581162913633,14.5571048201282,19.4093006116996,17.4564694072797,16.3720233934352,18.4665600873003,-0.026084152963837,4.1821324422736,0.935920251223412,1
"5978","PmetTSAr1.1-006092",21.6846033051913,23.921925396843,21.751481563309,25.6519793046583,19.9694535875063,20.7596963531324,15.0982986133008,22.3848848117065,-0.249853276662471,4.42384389710502,0.431658631741374,1
"5979","PmetTSAr1.1-006093",26.3974630687567,28.8818842405921,26.7972797942961,28.9174920075519,26.7473045947665,28.1135957581328,31.0353915940071,21.6089789256855,-0.045678118388149,4.77488885701446,0.884775401502912,1
"5980","PmetTSAr1.1-006094",4.24974637639427,7.54967186836146,3.61388251678802,3.81632207446604,4.31317791371103,3.78544985765597,3.91437371455946,5.43134120214715,-0.139173263493536,2.21462043692131,0.706802810329713,1
"5981","PmetTSAr1.1-006095",29.1489014278325,48.1072114402567,34.2977906781958,29.0355225871746,28.6238170637187,28.0894846125427,42.7163798215814,39.7651766585774,-0.0142988035191993,5.13059465771938,0.966531884869529,1
"5982","PmetTSAr1.1-006096",11.4143828955718,12.7729913586813,11.3530460197209,13.5341731300651,11.2310671649229,10.054347711099,11.8052540597825,11.2894306416059,-0.144838640003315,3.55378648389999,0.65476426494422,1
"5983","PmetTSAr1.1-006097",10.1884945177657,13.0802454463472,12.0008174142395,9.16704168402667,12.3513731165361,10.5365706229023,11.4324565631578,10.8626824042943,0.0244988581424509,3.49387891803637,0.9435805924722,1
"5984","PmetTSAr1.1-006098",18.1703899554806,18.4352452599524,17.1488953390979,13.4948296035242,18.3170023088767,17.4564694072797,22.6785143780032,15.4405271318183,0.135904811234986,4.14639885416504,0.675111687607646,1
"5985","PmetTSAr1.1-006099",6.02047403322521,43.630080448554,12.716775271339,38.8714042223963,4.00509377701739,7.25745482263978,62.3814477685349,41.9765084337373,0.191764830599862,4.76301877018753,0.787698015284253,1
"5986","PmetTSAr1.1-006100",16.6175980102596,21.0688517256599,18.6489975158778,18.9242362661666,18.429032904038,15.7686892159682,24.2629037386582,21.6865695142876,0.0907117379726525,4.28445585591404,0.777253208900934,1
"5987","PmetTSAr1.1-006101",24.5177675561208,24.7559007776504,25.7403896242921,23.9995511899411,22.9382643592814,19.3130276177225,24.3250366547624,27.5446589537463,-0.0735430382869946,4.5971522587274,0.816452421113027,1
"5988","PmetTSAr1.1-006102",6.61979724015261,8.91036854231033,7.50051088389967,12.1571497011341,4.90133853830799,6.58234274611515,19.8514666952658,13.7335341825721,0.356651678119018,3.33491458143863,0.418218956945174,1
"5989","PmetTSAr1.1-006103",13.8389176872326,7.46188498617121,16.330657788127,10.111286321008,15.1241303467789,20.1086954221979,5.06383266248565,8.22460239182283,0.0236848106027698,3.59782146385588,0.958825344555944,1
"5990","PmetTSAr1.1-006104",47.0196297798494,38.4945478404244,44.628039759203,37.612411373088,39.4627771455769,42.3150605107403,26.0958247637297,45.2353131550256,-0.132018989531299,5.32814129889804,0.685829665785124,1
"5991","PmetTSAr1.1-006105",14.1658212546476,40.9086871006563,10.6029949313309,93.8343108000155,4.817315591937,3.32733809144282,156.202151085754,97.3373934013372,0.714153651530538,5.71968616139237,0.422103333773161,1
"5992","PmetTSAr1.1-006106",25.1170907630482,20.5860238736135,22.3310664952468,14.7144789262917,27.2794499217828,23.2672554945096,20.6902610626714,14.7810071287005,0.0559914241473114,4.40364638876637,0.870300048727281,1
"5993","PmetTSAr1.1-006107",4.35871423219925,13.0802454463472,7.87553642809466,4.09172676025225,9.41056999355134,2.62811486932803,1.02519311571795,4.18989178451352,-0.766966806306406,2.55714160263466,0.16994101420754,1
"5994","PmetTSAr1.1-006108",5.33942493444408,21.2444254900404,10.9780204755259,5.11465845031531,13.3876561217784,2.24233653988538,0.590262702989125,4.73302590472824,-1.02464008207874,3.0004415340947,0.134177291216648,1
"5995","PmetTSAr1.1-006109",33.5076156600317,18.303564936667,32.4567561885113,10.8588133252848,34.5614386072689,33.5627146615102,14.3216371619993,15.4405271318183,0.0411297242658503,4.59706613397071,0.924843299020795,1
"5996","PmetTSAr1.1-006110",36.3952638388637,19.7520484928061,30.9907472430218,13.219424917738,35.4296757197692,34.3342713203955,16.247757561227,16.8371577266562,0.0352215889939547,4.67105090827109,0.931626572241036,1
"5997","PmetTSAr1.1-006111",25.3350264746581,18.2596714955719,27.3768647262338,22.3864666017647,25.0948533161369,27.6072617007394,21.6533212622853,36.467576642988,0.246593747288591,4.6773968143744,0.455477556614333,1
"5998","PmetTSAr1.1-006112",11.441624859523,13.3874995340131,10.8757407816545,7.31789593660498,11.4551283552455,10.5847929140826,12.581915511084,9.27207533795121,0.0293098460540603,3.45015994062683,0.934603556156946,1
"5999","PmetTSAr1.1-006113",7.68223383425117,6.01340143003209,7.29595149615695,6.92446067119611,6.91788925121185,10.2231257302301,4.38037058534035,5.74170355655556,-0.0329871974885302,2.8004182584195,0.928914531626926,1
"6000","PmetTSAr1.1-006115",13.2668364442565,12.9485651230618,14.0805045229571,21.9536878098149,13.9758167463754,14.1532424614271,14.7255011166761,19.009694207515,-0.00920216552242082,3.96117465478382,0.980160807269786,1
"6001","PmetTSAr1.1-006116",14.7923864255262,16.8550813805279,16.2965645568366,11.6456838561025,14.8440538588756,13.5263526760828,19.0437387859123,14.2378730084858,0.0490281046718413,3.92782356361486,0.882497351019989,1
"6002","PmetTSAr1.1-006117",19.9956015402141,20.059302580472,19.9786335362055,22.1897489690603,20.0814841826676,19.5541390736241,21.0319921012441,25.022964824178,0.0592632096392434,4.39587400314874,0.849297895424449,1
"6003","PmetTSAr1.1-006118",111.991713803569,112.059955115854,107.734610877832,97.2965411356135,120.937027476651,116.336277472548,81.8290505091239,100.828969888432,-0.0310714799818656,6.73053348967626,0.934299200765793,1
"6004","PmetTSAr1.1-006119",11.1419632560593,11.6756553313032,10.8416475503641,7.27855241006409,11.0910289209712,11.6215721744597,11.4324565631578,7.95303533171548,0.0409248646943147,3.38495683006007,0.907685487448073,1
"6005","PmetTSAr1.1-006120",4.65837583566295,5.22331949031985,5.14807792485841,3.58026091522072,4.14513202096904,5.37678546660688,6.83462077145302,4.50025413892193,0.164676895284836,2.32162944157422,0.634842565311643,1
"6006","PmetTSAr1.1-006121",30.9196290846634,44.1568017416955,28.4337548962378,21.3241913851607,29.2119776883156,33.1046028952971,33.3343094898595,21.259821276976,-0.0940159967009431,4.92038959524256,0.785287269271318,1
"6007","PmetTSAr1.1-006122",25.6074461141706,33.7540562021509,24.4107536039644,16.4455940940908,26.9153504875084,27.8242620110509,20.9387927270879,20.4063248023529,-0.0601999074247895,4.62073081639929,0.8593234308228,1
"6008","PmetTSAr1.1-006123",27.759561266319,38.9334822513757,29.8997638417273,23.8815206103184,27.89561819517,27.2938168080672,29.1714041108836,26.6523671848221,-0.117670163153792,4.85786630521681,0.714871070826787,1
"6009","PmetTSAr1.1-006124",41.7346887733078,33.7979496432461,38.1162325827265,35.0157386213894,37.3061881887214,37.4446091015269,39.0816042294905,34.4890166336344,-0.00348491737324107,5.21682078302017,0.991928755892743,1
"6010","PmetTSAr1.1-006125",18.1431479915294,19.708155051711,18.7171839784587,27.0290027335894,22.1820578419424,19.5541390736241,22.6474479199512,19.4364424448266,0.00422190556061963,4.39164028492214,0.991364264339982,1
"6011","PmetTSAr1.1-006126",31.873097822957,35.9487282569072,32.4908494198018,33.4419975597539,33.7492167923493,30.1389319877067,45.9162250009435,33.5967248647103,0.100489880041666,5.11718831917608,0.750074558994568,1
"6012","PmetTSAr1.1-006127",23.1829113225097,22.6929090461795,20.3536590804005,17.74393046994,20.0254688850869,20.9525855178537,25.8162266412612,17.6518589069783,0.0081522637407046,4.40040244338744,0.981075641008432,1
"6013","PmetTSAr1.1-006128",18.0886640636269,12.2023766244447,17.1829885703883,14.4784177670464,17.9248952258121,16.8536907675256,17.1797513027887,15.5181177204204,0.122514549185634,4.0220780282833,0.701393099054107,1
"6014","PmetTSAr1.1-006129",13.1578685884515,17.9085239668109,12.2394700332726,11.9997755949705,12.6314496044394,12.3690176877548,20.0378654435782,18.6217412645045,0.202783612818333,3.90028183068145,0.555222571937691,1
"6015","PmetTSAr1.1-006130",33.5620995879342,28.7940973584018,36.7865965623988,40.0910535451638,34.3373774169463,35.6603843278546,40.4485283837811,42.6748237311562,0.136906749011862,5.19410562187688,0.661817868158252,1
"6016","PmetTSAr1.1-006131",43.641626249895,41.3037280705124,43.196124045004,45.24505552202,47.3609341044503,49.717182206921,40.8834587965099,54.3134120214715,0.149077409714071,5.51640249535318,0.636040139059717,1
"6017","PmetTSAr1.1-006132",22.1749586563137,25.5898761584577,20.2513793865291,14.5571048201282,22.8262337641201,22.2063650885423,23.5794416615129,16.3716141950436,0.0419282753110453,4.39304569545351,0.90060157456507,1
"6018","PmetTSAr1.1-006133",37.4849423969135,56.0958177195695,38.9344701336974,35.3304868337165,38.8746165209799,35.3710505807726,44.7046331369132,36.9719154689017,-0.106044474253704,5.34098116341258,0.742077039029746,1
"6019","PmetTSAr1.1-006134",27.759561266319,29.3647120926385,27.4109579575243,23.6061159245322,27.4194881657344,27.3902613904279,19.9135996113699,23.8979012894475,-0.132719978191983,4.69541918233974,0.674748015376817,1
"6020","PmetTSAr1.1-006135",50.3159074179501,30.2864743556361,49.0260665956715,43.6319709338437,41.3953049121098,55.8173020412329,38.9573383972822,52.2572614235158,0.120745981468157,5.50076538838007,0.717905719539823,1
"6021","PmetTSAr1.1-006136",17.9252122799194,14.792089649057,21.2059898626618,27.3437509459165,12.4634037116975,13.0200186186893,24.5425018611268,23.8979012894475,-0.137436077659363,4.28231785244589,0.706736819218922,1
"6022","PmetTSAr1.1-006137",19.2328265495792,117.283274606173,36.9229694875607,37.8878160588742,21.7899507588778,16.4438012924928,24.8842328996994,26.57477659622,-1.23603346626716,5.23523148328515,0.00873613835545417,1
"6023","PmetTSAr1.1-006138",29.8571924905648,24.7997942187455,32.8658749639967,31.1600730203825,28.399755873396,27.1009276433459,35.0429646827228,26.8075483620263,-0.0164487202284285,4.8860339923889,0.95975236198312,1
"6024","PmetTSAr1.1-006139",43.6961101777975,29.7597530624946,43.2643105075849,37.4156937403835,42.9917408931586,43.8581738285109,63.4687738003569,38.4849319466427,0.292406867540764,5.42412203876456,0.374957158143157,1
"6025","PmetTSAr1.1-006140",10.1340105898633,36.7827036377146,16.2624713255461,72.3134017821503,5.34946091895329,3.37556038262316,100.499991798412,88.2980898291923,0.543773188784382,5.38104527648522,0.503155901844677,1
"6026","PmetTSAr1.1-006141",19.9411176123116,40.2941789253245,21.2059898626618,29.3109272729608,17.2527116548441,13.9603532967058,33.9556386509007,39.6099954813732,-0.0801521573849429,4.75454683250221,0.842523905546735,1
"6027","PmetTSAr1.1-006142",25.3895104025606,16.0649994408157,23.1493040462176,52.0908291401344,18.7091093919414,21.9170313414603,33.9245721928486,48.1061649333034,0.0713985289008413,4.90578938856003,0.865864014976981,1
"6028","PmetTSAr1.1-006143",40.5088003955018,25.5898761584577,34.5364432972289,39.2648394878052,38.5665323842863,43.6170623726092,29.6063345236124,30.9198495579377,0.0286554361422947,5.14547645671038,0.930535672133219,1
"6029","PmetTSAr1.1-006144",19.5052461890916,37.0021708431902,22.8424649646035,20.4586338012612,25.1228609649272,18.372692939706,24.13863790645,25.5273036500916,-0.0989994277486074,4.59569325700309,0.772021259093455,1
"6030","PmetTSAr1.1-006145",13.9751275069888,12.4218438299203,11.0121137068163,8.73426289207691,15.1801456443596,12.8753517451483,12.3333838466675,9.42725651515542,0.11062261062635,3.5925610420019,0.747135843438797,1
"6031","PmetTSAr1.1-006146",27.4054157349528,10.3588520984494,24.0698212910599,12.9833637584927,21.3978436758132,25.5578143255753,14.9429663230405,24.8677836469738,0.212436856833756,4.34127001254576,0.574386799331162,1
"6032","PmetTSAr1.1-006147",18.0614220996756,14.5287290024863,18.6489975158778,14.9505400855371,17.1686887084731,18.228026066165,14.3837700781034,14.4706447742921,-0.0429536696095771,4.03317946711666,0.894013745712774,1
"6033","PmetTSAr1.1-006150",4.24974637639427,45.73696562112,9.30745214229368,12.5112414400021,11.0630212721809,1.51900217218042,0.683462077145302,5.27616002494295,-1.95186759980436,3.50136401410195,0.00974821128953358,1
"6034","PmetTSAr1.1-006151",15.0103221371362,7.06684401631509,15.1033014616707,11.2129050641528,11.2030595161325,14.4184650629189,9.25780449951364,13.5395577110668,-0.000657006566232984,3.60531015228854,1,1
"6035","PmetTSAr1.1-006152",23.1284273946073,23.7463516324625,20.0127267674959,21.0881302259154,25.2628992088789,23.1466997665588,32.9925784512869,19.3588518562245,0.195938326401614,4.56427236129162,0.546156518820327,1
"6036","PmetTSAr1.1-006153",13.0761426965977,9.87602424640307,13.1258940468244,11.9604320684296,12.8555107947621,11.9109059215417,10.469396363544,12.18172241053,-0.0194444507898809,3.58471097964301,0.955346317190682,1
"6037","PmetTSAr1.1-006154",18.8241970903105,20.5860238736135,18.1035058152306,13.8882648689331,19.5773465044416,17.8904700279027,14.8497669488843,11.2506353473048,-0.166801646111165,4.08212563578837,0.616003574101094,1
"6038","PmetTSAr1.1-006155",18.9331649461155,23.7024581913674,16.705683332322,14.6751353997508,20.1935147778289,18.7102489779683,14.9740327810925,11.0954541701006,-0.186842795048242,4.12420911787726,0.58352048817269,1
"6039","PmetTSAr1.1-006156",26.9695443117328,28.135695741975,30.5475352362459,26.0454145700672,33.9452703338816,26.5463712947721,33.0236449093389,23.8979012894475,0.0721309207519835,4.84320613585778,0.82191586425131,1
"6040","PmetTSAr1.1-006157",10.4064302293757,8.64700789573958,8.96651982938915,8.65557583899514,10.3068147548419,8.63179012127921,12.2401844725113,10.9790682871975,0.199664455460844,3.31025595105399,0.543089516417748,1
"6041","PmetTSAr1.1-006158",16.6175980102596,23.9658188379381,18.2739719716828,18.9242362661666,16.5245127862955,15.3346885953452,22.7406472941073,19.9407812707403,-0.061219218028635,4.255504236648,0.850887520410313,1
"6042","PmetTSAr1.1-006159",2.12487318819713,7.85692595602733,4.32984037388754,13.1407378646563,2.43666544475883,3.90600558560679,10.4072634474398,12.9964235908521,0.115832922144445,2.84762737229845,0.840027840738903,1
"6043","PmetTSAr1.1-006160",7.84568561795865,8.38364724916883,8.76196044164644,11.9210885418888,8.37428698830908,7.64323315208243,13.8867067492705,14.3542588913889,0.260891641745101,3.35143513912625,0.468974184206074,1
"6044","PmetTSAr1.1-006161",28.9582076801738,23.0879500160356,27.6496105765574,22.3077795486829,29.8841612592836,29.4638199111821,25.5676949768447,21.8029553971907,0.0651657494448225,4.70921679418749,0.838644021546007,1
"6045","PmetTSAr1.1-006162",9.23502577947216,20.5860238736135,11.591698638754,18.2160527884307,13.8077708536334,8.75234584923004,12.4265832208237,16.9535436095593,-0.198658422026634,3.80734263193266,0.596269360893903,1
"6046","PmetTSAr1.1-006163",4.90355351122415,4.74049163827348,4.53439976163026,8.85229347169957,5.48949916290495,5.78667494163969,3.85224079845534,5.04338825913664,-0.18926190378255,2.44959222544614,0.603001444565193,1
"6047","PmetTSAr1.1-006164",25.7436559339268,27.9162285364994,27.2745850323624,28.9174920075519,26.8033198923471,22.8573660194768,35.1982969729831,26.3420048304137,0.0175974749712844,4.79152702296253,0.956917219539618,1
"6048","PmetTSAr1.1-006165",94.8020345503336,93.8880705024719,90.8584613890574,63.343077730828,100.855543293983,85.8356783009888,81.7979840510719,72.8187674030729,-0.00666051794475896,6.41939209871276,0.9861887535345,1
