"","ID","F.1","F.2","W.1","W.4","F.3","F.4","W.2","W.3","logFC","logCPM","PValue","FDR"
"5765","PmetTSAr1.1-005510",12.6629284148315,11.375964271843,14.5579856425633,12.0560944517242,12.0998974792573,13.6985327474041,8.58299352163813,16.8073865166433,0.0144228430078884,3.67686621966454,0.967277469709911,1
"5766","PmetTSAr1.1-005511",11.9022578033399,11.0797152022638,12.5702606798287,10.377751836635,9.99871767747008,11.4630083059874,8.22884087632782,13.2246207388008,-0.0984034223515876,3.4808847537216,0.771494713431948,1
"5767","PmetTSAr1.1-005512",74.5457199261814,64.8489213308967,64.027140701043,74.070854079271,67.9622984164271,65.4961096985257,64.7474365661439,60.3011093050101,-0.102228089211734,6.0673705272951,0.777038036817772,1
"5768","PmetTSAr1.1-005513",13.2446177059722,13.716331921519,18.0575014220257,14.2099674744221,16.4833932726409,34.1036388190581,16.2910216842743,19.9423065722554,0.549688959139641,4.19443210851949,0.120586949570397,1
"5769","PmetTSAr1.1-005514",34.5881401578261,30.0396556553354,38.5506658265572,31.2731173944958,27.2791101852716,17.2658589837072,38.0193280994893,27.4503083861164,-0.288113374622097,4.93667874768987,0.393342933311359,1
"5770","PmetTSAr1.1-005515",40.9867223603735,35.6387630703832,42.190162237198,38.9375486700699,34.8868301572597,32.6767083245368,50.2896756340642,34.2470258176117,-0.0520811961574339,5.27785212540249,0.873733120782098,1
"5771","PmetTSAr1.1-005516",7.69619677509196,8.05797469255546,9.74265193002316,8.19590643701903,7.6801744479118,5.75528632790241,8.91631365840077,7.06015609163071,-0.194066234734927,2.9916684853341,0.557016839287579,1
"5772","PmetTSAr1.1-005517",22.8648636748372,16.2048241059847,26.8202889337994,19.2449953196897,25.6488844769885,32.0108074270935,19.6242230519008,25.8696764253036,0.276217639831822,4.56018112603614,0.407551292806634,1
"5773","PmetTSAr1.1-005518",4.25080635833568,3.19948995145585,4.03144217794062,4.27977366847752,4.20235960357438,3.8527123352074,4.70814693177237,4.00426763405921,0.0925413077318381,2.04551115638647,0.766004302261487,1
"5774","PmetTSAr1.1-005519",11.5890404927257,9.33184569174622,10.3025744547371,11.9721773209698,10.8319441505926,7.22978117224104,11.145392073001,9.74723042501255,-0.146950665844219,3.36913223095454,0.659054626858031,1
"5775","PmetTSAr1.1-005520",30.0688618189639,29.3582827953032,19.3453232288678,24.2240784111211,28.0036549445086,18.4549677291416,24.0407148640058,22.6293809056372,-0.144462744139383,4.6191868614894,0.657050804764871,1
"5776","PmetTSAr1.1-005521",18.4798213262383,16.7380724312273,15.9297958281126,17.2309841815827,16.8818928902212,17.1707302840725,13.5202980474348,20.1267136343502,-0.014416494514013,4.09328991885035,0.965874011676338,1
"5777","PmetTSAr1.1-005522",100.319030056722,100.48768440128,57.0841013945897,62.3504281505646,62.5282127221498,45.5190827752281,65.4557418567645,50.4748472819569,-0.515462080430356,6.08930100269689,0.187489757098967,1
"5778","PmetTSAr1.1-005523",21.835721082819,19.7894378478936,22.0329513474949,19.7764704811347,19.6713902132835,24.0199966577745,23.8323897785292,22.0761597193527,0.102970530674568,4.43894791879041,0.741964682715233,1
"5779","PmetTSAr1.1-005524",20.8513238208887,24.8256720307407,26.3723509140282,25.2590563570928,20.0698898308639,17.6939381320636,34.6652942233152,27.6874031802384,0.0420902661340108,4.62927829151494,0.902525302796537,1
"5780","PmetTSAr1.1-005525",5.32469428044153,5.42135797330018,4.84332983877588,4.58746981457721,4.52840474523101,3.61489058612052,4.49982184629572,4.45211335628952,-0.235300615544515,2.23914776888167,0.43830639995647,1
"5781","PmetTSAr1.1-005526",10.1124445998301,8.97634680825112,8.734791385538,9.45466339833595,8.91190053861463,7.22978117224104,8.22884087632782,7.98219140210487,-0.203232487031822,3.13171531773559,0.528540808852748,1
"5782","PmetTSAr1.1-005527",14.2290149679026,14.3384549676355,19.0653619665108,18.4337963890633,16.9181201281831,23.7821749086876,25.5198229708901,18.5197378075238,0.358598137691338,4.24137356552658,0.27456271675681,1
"5783","PmetTSAr1.1-005528",33.380016245457,32.4096482119694,35.5550803193374,31.1052831329869,30.539561601838,32.0583717769109,36.5610525011527,36.1964719026142,0.0316070634709279,5.06774799505801,0.919939839382095,1
"5784","PmetTSAr1.1-005530",19.7774358987828,17.0935713147224,13.4101444668997,18.7974372889993,17.8238010772293,17.5988094324288,15.4785538509154,14.0412805852208,-0.0892213182579524,4.07121933503668,0.784283968229166,1
"5785","PmetTSAr1.1-005531",26.8024527225586,29.447157516177,26.0923896516712,31.1612278868232,23.4752501992776,21.0710069690972,40.5817266508521,24.6315147226669,-0.0473842252776944,4.8061248823711,0.887421937880567,1
"5786","PmetTSAr1.1-005532",7.87517809544294,12.0869620388332,12.0383342813505,10.014110936699,5.68767636001015,4.56617758246802,10.1037666456177,10.4848586733919,-0.442306305257481,3.19842298822905,0.236609842899393,1
"5787","PmetTSAr1.1-005533",18.703547976677,14.9605780137519,10.8065047269797,14.1540227205858,10.2885355811649,9.17991951475342,13.5619630645301,7.34993861777973,-0.535590117749536,3.63631792079982,0.126203125171729,1
"5788","PmetTSAr1.1-005535",14.0052883174639,10.8427159466004,14.8939391573917,12.3358182209058,12.643306048685,13.6985327474041,14.4994259491751,13.5407471309634,0.0629687537161348,3.74076098579332,0.846792999161611,1
"5789","PmetTSAr1.1-005536",35.2145747790545,32.0245244215164,41.7142280911911,33.9025208248023,34.7056939674505,35.7208267128488,42.456652420142,31.6916708142976,0.0173790685108994,5.16957904999282,0.957317310499833,1
"5790","PmetTSAr1.1-005537",17.0927160935182,24.9441716585724,16.8816641201263,22.2660120268503,16.5196205106027,17.5988094324288,29.6238271547801,14.6998772355595,-0.0488791268340724,4.32343370677059,0.889413346409735,1
"5791","PmetTSAr1.1-005538",7.83043276535519,11.4944638996747,12.82222581595,12.6435143670055,11.2304437681729,15.4108493408296,15.8952040218687,11.643988777988,0.272989857291626,3.63639292047316,0.422569682032852,1
"5792","PmetTSAr1.1-005539",74.3667386058304,74.1807670226429,90.8194335086067,89.8193022841915,73.5775203005135,59.7883877204407,97.2253173919542,98.2099324985048,-0.0015195071324414,6.36311251180172,0.997115211279696,1
"5793","PmetTSAr1.1-005540",17.0479707634304,22.8408032645598,27.0162618174493,32.1962058327949,23.2941140094683,23.2114027108791,27.8530639282286,30.3217897815931,0.0787658241212315,4.67471707560667,0.812297632199458,1
"5794","PmetTSAr1.1-005541",9.88871794939141,12.9757092475709,14.4739972638562,18.0701554891273,13.9474866153115,15.3632849910122,15.6035489022014,18.5197378075238,0.194305151546035,3.89928218758861,0.566196499513406,1
"5795","PmetTSAr1.1-005542",34.5433948277383,41.6526191828418,35.7230570767516,35.3850568014644,33.7637857804424,19.5489477749412,43.2274552364056,29.5578176672002,-0.223325377360992,5.09775719630804,0.510542505652758,1
"5796","PmetTSAr1.1-005543",33.8722148764222,36.11276158171,43.8139375588685,40.6438636620773,29.1266993213259,19.4538190753065,53.039566762356,31.3492005561214,-0.214962684536538,5.16986545571781,0.551899394886591,1
"5797","PmetTSAr1.1-005544",18.703547976677,14.7235787580885,20.6891372881814,15.7204758280024,21.0117980178719,18.0744529306026,18.1659474535642,36.4599105627496,0.424940225165446,4.35810862335551,0.226834792713441,1
"5798","PmetTSAr1.1-005545",12.0364937936031,7.10997766990188,12.0103381551148,9.39871864449964,11.7738523376006,12.3667309525176,10.957899496072,22.4449738435424,0.505993020408066,3.62348100902065,0.16992066741277,1
"5799","PmetTSAr1.1-005546",11.8127671431644,9.45034531957791,13.6061173505496,10.6015308519803,12.3534881449902,11.1776222070832,10.9162344789766,24.2627005984772,0.369655603389632,3.71013434943507,0.313470194927652,1
"5800","PmetTSAr1.1-005548",16.0188281714123,13.7755817354349,18.6734161992111,14.2379398513402,18.1498462188859,17.5988094324288,15.499386359463,18.1509236833342,0.146030837893154,4.05075649640372,0.647618814530795,1
"5801","PmetTSAr1.1-005549",14.3632509581658,17.1528211286383,10.6665240958012,12.6435143670055,14.8893948023196,15.5059780404643,12.5828351627899,9.2203531047416,-0.071931586693832,3.74783666778566,0.836214051974766,1
"5802","PmetTSAr1.1-005550",28.3685392756297,30.5432790736202,26.6803083026209,30.210167071606,31.5539242647697,29.9655403849464,29.6238271547801,23.8148548762469,-0.010817550310384,4.853247317219,0.973626475515913,1
"5803","PmetTSAr1.1-005551",5.05622229991507,6.51747953074339,4.70334920759739,5.84622677589412,4.27481407949808,3.47219753666839,4.70814693177237,4.29405016020823,-0.398215344812284,2.29970353385782,0.202141917683544,1
"5804","PmetTSAr1.1-005552",18.2113493457118,10.1613430865681,26.6523121763852,14.9372492742941,22.5333420122695,28.1105307420688,9.99960410287937,41.2544941772153,0.542024341390865,4.42891782404658,0.20986554996311,1
"5805","PmetTSAr1.1-005553",15.5713748705349,11.0500902953058,13.7740941079638,11.105033636507,16.9543473661449,23.2114027108791,9.22880128661575,19.4944608500251,0.418672964655786,3.91640985932765,0.251531800463561,1
"5806","PmetTSAr1.1-005554",46.8036152717802,49.5920942475656,31.9155839086966,37.7347364625893,49.8124521975411,34.6744110168666,38.3734807447996,23.4723846180708,-0.182316042190367,5.28927763587881,0.605610432327712,1
"5807","PmetTSAr1.1-005555",34.767121478177,36.6163849999947,35.1631345520376,37.4270403164896,36.0823290100007,30.6314412823897,39.3317761379922,27.5556838501706,-0.107696489137049,5.11934490988269,0.733467784321619,1
"5808","PmetTSAr1.1-005556",39.4206358073024,40.9712463228096,33.4833669778957,42.3781510310029,38.2921905256735,35.2927475644924,40.1442439713511,33.061551847002,-0.0900042226159072,5.24572504805622,0.778011581440625,1
"5809","PmetTSAr1.1-005557",19.2404919377299,24.9441716585724,22.2289242311448,22.3219567806867,20.758207352139,18.2647103298721,26.5614483982733,18.9412396637406,-0.0696661982095829,4.44118245996808,0.828275033234347,1
"5810","PmetTSAr1.1-005558",15.3476482200962,17.1824460355962,18.3934549368541,18.2379897506362,15.1792127060144,14.3644336448473,22.2907841460019,13.5670909969769,-0.0798792894544649,4.07781397411577,0.808794178773447,1
"5811","PmetTSAr1.1-005559",9.79922728921592,10.1020932726523,10.2465822022657,10.0980280674535,11.5927161477914,13.3655822986824,10.7912394276907,11.3542062518389,0.225784530177815,3.45647605012981,0.483976039100874,1
"5812","PmetTSAr1.1-005560",34.1406868569486,24.6775474959511,24.9445484760076,27.9444045412355,30.3584254120287,22.9260166119749,24.4157000178638,21.4702508010412,-0.171358434865727,4.72341988271931,0.594417560684792,1
"5813","PmetTSAr1.1-005561",17.6744053846589,10.0724683656943,12.0663304075862,14.1819950975039,16.700756700412,13.0801961997782,4.62481689758171,12.3552731603537,-0.208672178629162,3.66048234451074,0.605778832348017,1
"5814","PmetTSAr1.1-005562",11.0968418617605,9.95396873786263,10.2465822022657,10.6015308519803,11.9549885274099,13.1753248994129,5.91643242753696,13.4880593989363,0.0863294230508335,3.44083418282679,0.809880511680776,1
"5815","PmetTSAr1.1-005563",44.8795660780072,53.2655827103482,40.2864256531705,58.8259086588772,33.8362402563661,13.1277605495956,88.3090037335534,30.3481336476066,-0.251276391368508,5.50580932926823,0.591068692498736,1
"5816","PmetTSAr1.1-005564",41.8816289621283,48.3774730622907,51.9328141672211,53.3992675367554,41.4077329903924,35.5305693135793,63.7891411729513,47.1818640302634,-0.0573806778069094,5.58515944532411,0.865506182140879,1
"5817","PmetTSAr1.1-005565",36.6016800117745,36.6756348139105,37.6827859132505,39.4410514545967,39.8861889959948,39.1930242495172,37.9359980652986,44.1523194387055,0.0997200510925651,5.28568783159346,0.752517149807246,1
"5818","PmetTSAr1.1-005566",8.90432068746105,8.29497394821886,8.39883787070962,8.53157496003688,9.78135424969899,9.08479081511867,8.31217091051848,10.0370129511616,0.124864553791113,3.16642682933794,0.699093129962284,1
"5819","PmetTSAr1.1-005567",25.0573848491366,13.5978322936873,12.5982568060644,11.7763706825427,21.7725700150707,34.6744110168666,5.81226988479863,17.1235129088058,0.331946223092202,4.15696669839585,0.473413185960106,1
"5820","PmetTSAr1.1-005568",5.50367560079251,5.03623418284716,8.8467758904808,9.0630501214818,4.27481407949808,5.5650289286329,8.5413285045428,10.4585148073783,0.021588273374226,2.85449319859031,0.960611693549913,1
"5821","PmetTSAr1.1-005569",13.2446177059722,15.0790776415836,16.8256718676549,13.7064646898953,10.7957169126307,12.5094240019697,17.4784746714912,15.3848177519117,-0.0663402234137694,3.85245901864801,0.842503294253849,1
"5822","PmetTSAr1.1-005570",29.710899178262,24.707172402909,37.9347510493718,24.5317745572208,33.5826495906332,74.4382074641923,26.957266060679,29.9002879253763,0.495208138701354,5.14021737400823,0.201039451603345,1
"5823","PmetTSAr1.1-005571",10.0229539396546,10.4872170631053,17.3016060136618,12.4197353516602,13.0780329042272,16.219443287725,17.6659672484202,13.9885928531937,0.278261893185326,3.80344593236177,0.413761570057179,1
"5824","PmetTSAr1.1-005572",42.7317902337955,48.8218466666596,31.3276652577469,43.5809632384835,34.0173764461754,28.395916840973,43.9565930355739,36.5916298928174,-0.218907607930271,5.27585132970418,0.511512682250475,1
"5825","PmetTSAr1.1-005573",55.4394639787148,55.6059503600243,64.7550399831712,51.4132287755665,56.0073098890172,46.2801123723061,45.6440262279348,72.9198211254993,-0.0408656288531878,5.80918813232357,0.907552378679498,1
"5826","PmetTSAr1.1-005574",12.1707297838664,11.6425884344643,14.3060205064421,13.9861884590768,12.3172609070284,14.0314831961257,14.2702683551508,15.2794422878575,0.101302862346001,3.76164091146282,0.752859327056854,1
"5827","PmetTSAr1.1-005575",3.04268244596659,3.28836467232962,3.33153902204815,2.60143105338829,2.49967941936752,1.18910874543438,3.20820631634047,1.89675835297542,-0.463764924667746,1.43267856081965,0.167000786697102,1
"5828","PmetTSAr1.1-005576",16.5110268023775,17.8341939886705,15.7338229444627,14.7134702589488,14.4546679467774,6.27849417589353,15.749376462035,11.933771304137,-0.417768572950699,3.82965250873735,0.24705392685346,1
"5829","PmetTSAr1.1-005577",13.2446177059722,13.8052066423928,15.4538616821057,15.1890006665575,9.85380872562269,11.8435231045264,15.5827163936537,12.0918345002183,-0.223749064277736,3.74934252833372,0.493172062891733,1
"5830","PmetTSAr1.1-005578",23.5807889562411,8.73934755258773,8.7907836380094,10.0980280674535,15.9399847032132,18.3598390295068,4.70814693177237,15.3584738858982,0.0865129564083767,3.72666668654476,0.851168468890823,1
"5831","PmetTSAr1.1-005579",15.1239215696575,16.1455742920689,13.1301832045427,14.5176636205218,18.4396641225807,26.8262932969996,13.6244605901731,9.85260588906674,0.220307678126878,4.00064438582912,0.545790446031344,1
"5832","PmetTSAr1.1-005580",76.0670611491647,84.8161086205378,77.6612541778283,90.5745564609817,84.5906006409153,58.1236354768326,111.18309811889,66.6763248802885,-0.0377771103707019,6.3448112843326,0.926857199399297,1
"5833","PmetTSAr1.1-005581",52.1283095522217,49.9179682241028,41.3782745763627,41.8746482464761,62.3833037703024,70.1098516308111,40.3734015653755,39.8582692784973,0.198691355318203,5.63820699096259,0.568306089184117,1
"5834","PmetTSAr1.1-005582",3.75860772737049,4.73998511326792,6.43910903421071,4.39166317615013,2.28231599159643,2.52091054032089,5.81226988479863,4.6628642843979,-0.3311263360229,2.13710448746438,0.368770498439039,1
"5835","PmetTSAr1.1-005584",36.2884627011603,23.9072999150451,23.4607537855155,18.0421831122091,37.0242371970088,73.1064056693058,15.8327064962257,37.6980722653864,0.685928866014426,5.05351289842428,0.108059176555403,1
"5836","PmetTSAr1.1-005585",41.7026476417774,34.6315162338137,44.0659026949898,29.9024709255063,70.1359326941379,29.8704116853117,36.3110623985807,53.2672970793929,0.335180444792205,5.41099392508908,0.359163373093364,1
"5837","PmetTSAr1.1-005586",39.6891077878289,47.6664752953005,36.5349447375868,45.9586152765265,44.3059120273402,50.703596905322,41.3733619756634,36.1437841705871,0.0221397802435892,5.42140776979652,0.94589121639969,1
"5838","PmetTSAr1.1-005587",22.372665043872,18.7525661043662,21.3890404440738,17.3708460661734,20.6495256382534,26.9214219966344,20.3950258681644,16.0434144022504,0.0719406751281261,4.3604972845057,0.825770605317221,1
"5839","PmetTSAr1.1-005588",24.6546768783469,27.9659121682807,19.513299986282,26.1821447953919,24.5982945760949,20.6429278207409,23.9157198127198,27.9244979743603,-0.017728918963037,4.61398508271922,0.955832535529978,1
"5840","PmetTSAr1.1-005589",16.1530641616756,14.9309531067939,17.3855943923689,17.0072051662374,18.9106182160847,20.0721556229324,12.0203574320029,20.021338170296,0.116211686637665,4.09760394355064,0.724959964705058,1
"5841","PmetTSAr1.1-005590",27.2051606933483,30.0989054692513,23.0128157657444,28.1122388027445,26.1198385704925,24.6858975552178,24.6865226289834,27.0288065298997,-0.0807272550758714,4.72409963902313,0.796402255010426,1
"5842","PmetTSAr1.1-005591",41.2551943408999,30.8691530501573,27.4921959634562,41.4270902157856,25.2503848594081,131.753248994129,35.1236094113638,55.1377115663548,0.809388431045533,5.60224418990324,0.0812228284538014,1
"5843","PmetTSAr1.1-005592",36.4226986914236,43.5189883211911,33.3993785991886,37.6228469549167,38.7631446191775,36.6245493593789,39.6442637662072,30.6906039057828,-0.0510328195569628,5.21517024621014,0.874179397774515,1
"5844","PmetTSAr1.1-005593",106.31490428848,108.19016021034,92.7791623451056,122.099425247741,94.5168638424617,86.7098097170751,109.266507332505,94.2846964624863,-0.158165490996129,6.67006837757252,0.694522537850841,1
"5845","PmetTSAr1.1-005594",53.1574521442398,37.8310061852696,54.5924461596125,46.6579246994804,73.215247920895,21.9747296156274,16.0201990731547,76.3181798412469,-0.035659515811516,5.57083869696025,0.939533769868967,1
"5846","PmetTSAr1.1-005595",1.61083188315878,0.148124534789622,93.115115859934,1.79023212276184,30.3584254120287,169.709600148395,0,37.2765704091696,1.29551928490662,5.3846256727049,0.382307650593293,1
"5847","PmetTSAr1.1-005596",148.778222541749,164.684857779102,113.496295759523,137.987735337252,138.895230345726,104.0232330506,144.056796607106,99.421750335128,-0.215910779845612,7.03869941431762,0.609449679332202,1
"5848","PmetTSAr1.1-005597",28.7712472464194,26.6327913551741,30.6277621018544,29.0073548641254,24.4533856242475,23.449224459966,30.8321126505447,27.3976206540893,-0.1156558400207,4.79236255847049,0.710895960435878,1
"5849","PmetTSAr1.1-005598",15.5266295404471,18.041568337376,18.1134936744971,15.7764205818387,12.9693511903416,10.7495430587268,22.5407742485739,15.9380389381962,-0.11514455241851,4.02472251347124,0.73679045607388,1
"5850","PmetTSAr1.1-005599",16.779498782904,20.1449367313887,19.9892341322889,19.3289124504442,16.8456656522594,12.6996814012392,19.4783954920671,15.4638493499523,-0.24071135012482,4.14220179976561,0.453683996274111,1
"5851","PmetTSAr1.1-005600",55.4394639787148,64.1675484708645,43.5619724227472,53.4552122905917,49.4864070558845,54.6038735903468,60.6225998737062,50.9753807362143,-0.00612938480673356,5.75756947443279,0.985967685210361,1
"5852","PmetTSAr1.1-005601",8.72533936711007,7.99872487863961,9.15473327907348,9.87424905210825,9.67267253581345,12.2716022528828,9.66628396611673,7.63972114392875,0.132520555995052,3.23768775828858,0.689086633273223,1
"5853","PmetTSAr1.1-005602",16.8242441129917,26.3957920995107,14.7539585262132,16.0561443510202,14.3459862328919,13.2228892492303,17.7284647740632,14.6735333695459,-0.303057874351287,4.07163274421604,0.369266652881058,1
"5854","PmetTSAr1.1-005603",43.0002622143219,43.4301136003173,42.750084761912,43.3012394693019,40.7194154691173,41.0004695425775,45.4565336510058,39.3050480922128,-0.0509860908922632,5.40708828326956,0.872596407987166,1
"5855","PmetTSAr1.1-005604",6.21960088219641,4.26598660194113,8.53881850188811,5.70636489130335,9.78135424969899,20.1197199727497,5.68727483351264,8.27197392825389,0.822230033307272,3.10718602027293,0.0506217838580733,1
"5856","PmetTSAr1.1-005605",27.5631233340503,34.513016605982,26.8762811862708,28.6716863411075,21.5189793493378,17.4561163829767,37.8735005396556,18.8885519317135,-0.29578842576368,4.74084790440177,0.397635614615784,1
"5857","PmetTSAr1.1-005607",18.1218586855363,18.5451917556607,22.7888467558588,19.7205257272984,18.4758913605425,24.7334619050351,10.645411867857,36.2228157686277,0.185489518924151,4.40709776789888,0.626577115025835,1
"5858","PmetTSAr1.1-005608",11.4995498325502,11.8203378762119,22.5368816197375,17.5386803276824,10.6508079607833,4.37592018319852,19.3534004407811,21.5229385330683,-0.179485825271905,3.90597573913621,0.691731814768364,1
"5859","PmetTSAr1.1-005609",16.8689894430795,16.5010731755639,12.4582761748859,14.2379398513402,14.5271224227011,15.2205919415601,13.6661256072685,11.0907675917035,-0.140420508040588,3.84584034201658,0.670474825560906,1
"5860","PmetTSAr1.1-005610",31.7244390322105,28.7954095631026,22.676862250916,27.6367083951359,29.4527444629825,32.4388865754499,26.14479822732,22.1025035853663,-0.00936950403491985,4.79062503174374,0.978104946745985,1
"5861","PmetTSAr1.1-005611",31.3217310614208,31.9060247936847,95.5227827162041,37.7627088395075,23.5114774372394,26.5409071980954,130.869818696434,26.1858028174661,0.0761549062199017,5.65927090967755,0.892411952745854,1
"5862","PmetTSAr1.1-005612",24.7441675385224,27.0179151456271,21.2210636866596,22.8254595652134,22.2435241085747,24.5432045057656,26.269793278606,15.253098421844,-0.117673093835643,4.52821121705905,0.720643552688679,1
"5863","PmetTSAr1.1-005613",85.4188351375032,91.0965888956178,70.998176133732,85.0080534542691,93.1040015619496,232.875056705869,78.7677148187227,65.5698825077196,0.499884299719279,6.64957566556127,0.295617115770203,1
"5864","PmetTSAr1.1-005614",11.7680218130767,18.5155668487028,13.9140747391423,17.7624593430276,9.23794568027127,5.75528632790241,30.9154426847354,13.9359051211666,-0.0477741402205291,3.93601896612554,0.91563133202311,1
"5865","PmetTSAr1.1-005615",55.4842093088025,48.5552225040382,44.0379065687541,38.2662116240343,45.320274690272,61.6909617131357,46.9148092493424,37.6717283993728,0.0399498180474251,5.56367514395862,0.905596658977923,1
"5866","PmetTSAr1.1-005616",28.5922659260684,25.6847943325205,30.4037930919688,28.5597968334349,35.2853297748401,62.6898130593006,29.0821819325408,23.4196968860437,0.408972297318692,5.04496502685337,0.259705202764141,1
"5867","PmetTSAr1.1-005617",10.2019352600056,7.85060034384999,8.62280688059521,13.0351276438596,5.94126702574309,7.70542467041479,7.74969317973151,23.3670091540166,0.174420842852839,3.40974023859217,0.695185625319915,1
"5868","PmetTSAr1.1-005618",12.5286924245683,9.30222078478829,10.1625938235586,17.5946250815187,8.98435501453833,8.27619686822329,8.66632355582879,26.6336485396965,0.0853272692538641,3.68219772561678,0.845815639767442,1
"5869","PmetTSAr1.1-005619",3.13217310614208,4.32523641585698,2.82760874980557,5.65042013746705,1.41286228051208,1.33180179488651,5.58311229077432,2.92416912750376,-0.488528594585,1.79689522799784,0.262731147671114,1
"5870","PmetTSAr1.1-005620",46.4456526310782,46.4814790169835,36.982882757358,44.9236373305548,45.6825470698905,48.1351220151838,42.4983174372373,41.2808380432288,0.0225274388081845,5.4631069455641,0.944688168804655,1
"5871","PmetTSAr1.1-005621",50.8754403097649,67.0411644457831,53.7245662463059,60.8958645508206,52.3121316169087,43.473815733081,58.393521459106,56.4549048670321,-0.142544558603462,5.79342862313959,0.677154232142843,1
"5872","PmetTSAr1.1-005622",9.44126464851397,10.9019657605162,10.21858607603,10.4336965904713,8.585855396958,8.13350381877117,10.9370669875243,9.43110403284998,-0.143220636995309,3.29651275378287,0.658522605920442,1
"5873","PmetTSAr1.1-005623",11.7232764829889,11.5240888066326,18.2534743056756,15.4407520588208,11.0493075783637,12.2716022528828,16.624341821037,14.2256876473156,-0.0714685787390315,3.80283768625619,0.8346348104598,1
"5874","PmetTSAr1.1-005624",12.8419097351825,13.0645839684447,20.3251876471173,16.2799233663655,11.0493075783637,12.3191666027002,16.4576817526556,15.9116950721826,-0.164816233903913,3.89225677048394,0.629267221667158,1
"5875","PmetTSAr1.1-005625",70.6081308784599,88.3414725485308,65.1749818767067,71.1337545028648,57.9273535009951,49.7047455591571,91.0172298447499,42.0974978896488,-0.294174464573432,6.06752467260724,0.452401770109605,1
"5876","PmetTSAr1.1-005626",26.3102540915934,28.1140367030703,32.2515374235249,31.5528411636774,29.9236985564865,35.3878762641272,32.5403783514533,32.5346745267311,0.140820410727018,4.96062697484591,0.649176754608787,1
"5877","PmetTSAr1.1-005627",29.1739552172091,27.8177876334911,30.9077233642114,29.7066642870792,29.090472083364,29.9655403849464,28.9571868812548,29.0309403469293,-0.00700955577542281,4.87735629754827,0.982870996744577,1
"5878","PmetTSAr1.1-005628",38.9284371763372,36.8533842556581,39.3905496136281,39.2732171930878,39.4152349024907,37.8136581048133,39.1651160696109,37.3292581411967,-0.00673698140270059,5.26986466679169,0.983569520724794,1
"5879","PmetTSAr1.1-005629",12.6629284148315,22.8704281715177,4.3393995665333,29.84652617167,5.39785845631537,19.8343338738455,27.6447388427519,9.35207243480934,-0.163828169737494,4.04973961078213,0.766719451369946,1
"5880","PmetTSAr1.1-005630",2.59522914508915,4.3548613228149,1.00786054448515,6.71337046035689,1.48531675643577,4.9942567308244,6.62473771815758,1.58063196081285,0.00073088556853476,1.90142450196172,0.999999999999985,1
"5881","PmetTSAr1.1-005631",25.3258568296631,21.3891828236215,26.4003470402639,23.6366584958399,28.5108362759745,28.395916840973,18.9784152869231,20.6799348206347,-0.00371467066727809,4.59814055829623,0.993113884947558,1
"5882","PmetTSAr1.1-005632",32.8430722844041,33.1502708859175,33.0914212105959,34.9934435246103,32.8581048313962,30.7265699820244,35.5610920908648,38.6464514418741,0.0397069587980989,5.08946866170733,0.899224029399167,1
"5883","PmetTSAr1.1-005633",32.6193456339653,28.8842842839764,34.1272778813168,33.48293517103,30.3946526499906,28.015402042434,29.5404971205895,33.9045555594355,-0.0832645818088651,4.97422119198416,0.788116010923577,1
"5884","PmetTSAr1.1-005634",51.2334029504668,48.3774730622907,59.0158341048529,58.9377981665498,49.2690436281134,47.0887063192015,49.7480304118249,53.2146093473658,-0.126330044898602,5.70524446984232,0.702582804016614,1
"5885","PmetTSAr1.1-005635",59.1085810459098,56.4650726618041,63.7191833124503,57.1755384207062,53.90613008723,60.9299321160577,58.9768316984406,66.1231036940041,0.0210278612250823,5.89753225296183,0.951480387181787,1
"5886","PmetTSAr1.1-005636",40.4497783993205,34.927765303393,39.2785651086853,34.1822445939838,40.538279279308,41.951756538925,26.14479822732,31.5072637522027,-0.0874414516463727,5.17701548353207,0.790014513543845,1
"5887","PmetTSAr1.1-005637",54.6787933672231,13.716331921519,12.5702606798287,21.8743987499962,25.6126572390266,19.8818982236629,10.9995645131673,22.4449738435424,-0.380771029510987,4.50871958791569,0.412020514764803,1
"5888","PmetTSAr1.1-005638",12.0364937936031,15.8493252224896,15.3138810509272,14.6295531281944,11.4840344339059,18.5500964287763,19.0617453211138,13.8041857910989,0.120637538379004,3.92163493985426,0.721043142804117,1
"5889","PmetTSAr1.1-005639",36.4674440215113,43.9041121116441,67.6946332379195,48.9236872298508,30.9380612194183,33.1047874728932,55.3311427025992,44.4684458308681,-0.265448640666543,5.49743780561189,0.454782096488768,1
"5890","PmetTSAr1.1-005642",22.9543543350126,30.3359047249147,23.0128157657444,32.7276809942398,17.4615286976108,43.9018948814374,38.3318157277043,16.6229794545484,0.0926548167232831,4.81902907275776,0.810322628864178,1
"5891","PmetTSAr1.1-005643",14.855449589131,12.3535862014545,23.0408118919801,16.7834261508922,14.30975899493,19.8818982236629,15.5410513765584,16.8337303826568,-0.0111551265777467,4.06698762137222,0.976498056553869,1
"5892","PmetTSAr1.1-005644",17.3611880740447,16.6788226173115,26.2883625353211,18.9372991735901,17.9687100290767,22.0222939654447,23.1657495050039,21.8127210592173,0.100022268083876,4.36408501175898,0.759668268449215,1
