"","ID","F.1","F.2","W.3","W.4","F.3","F.4","W.1","W.2","logFC","logCPM","PValue","FDR"
"15852","PmetTSAr1.1-024154",2.37150249465043,3.37723939320339,3.97792376804566,3.0210167071606,3.51404208229927,4.28079148356377,5.17928335360427,3.31236885907879,0.34690489947431,1.88433387554913,0.282495596970238,1
"15853","PmetTSAr1.1-024155",8.41212205649586,9.77621929611508,9.40476016683643,10.377751836635,8.44094644511061,7.65786032059742,12.4862723011216,9.70794898321206,0.0132873648783788,3.26288175169254,0.972334609450129,1
"15854","PmetTSAr1.1-024156",4.0718250379847,5.21398362459471,3.68814124189664,4.02802227621413,3.73140551007036,2.80629663922514,5.34726011101846,5.79143737625097,0.0639274384552057,2.13864923983534,0.863782293712251,1
"15855","PmetTSAr1.1-024157",4.34029701851116,3.49573902103509,3.37201484973407,3.24479572250583,4.92690436281134,2.80629663922514,3.13556613839826,4.22899923517607,0.06946636461115,1.90875329170002,0.847812696298641,1
"15856","PmetTSAr1.1-024158",2.81895579552787,3.25873976537169,2.95051299351731,2.76926531489722,2.71704284713861,1.95013834251239,3.10757001216256,2.95821621376848,-0.128427729047607,1.5269258866212,0.672803087210026,1
"15857","PmetTSAr1.1-024159",5.81689291140671,5.95460629854282,7.40262634980683,7.46862463714704,4.92690436281134,5.89797937735453,7.19500444257457,9.5621214233784,0.0524493625149529,2.77540678288236,0.887687311340888,1
"15858","PmetTSAr1.1-024167",3.08742777605433,5.95460629854282,5.08436614061465,4.36369079923198,1.34040780458838,1.56962354397338,4.08743443041201,4.89563950870136,-0.62554038230197,1.95382232403241,0.134810013666995,1
"15859","PmetTSAr1.1-024168",11.6337858228134,13.0349590614868,9.74723042501255,9.98613855978087,12.3897153829521,12.0337805037959,11.0024776106296,10.332924239642,0.0430817476252359,3.50187160545334,0.897548200818653,1
"15860","PmetTSAr1.1-024169",2.9531917857911,3.73273827669849,3.97792376804566,4.33571842231382,3.00686075083339,2.94898968867727,3.86346542052642,4.45815682920039,-0.0679282448134314,1.89830695303085,0.836294882136843,1
"15861","PmetTSAr1.1-024170",2.68471980526464,4.08823716019358,3.71448510791019,3.35668523017844,2.17363427771089,3.37706883703364,2.93959325474837,2.87488617957782,-0.290314904899031,1.68442904115372,0.363395288680354,1
"15862","PmetTSAr1.1-024174",2.19252117429945,2.13299330097056,3.66179737588309,3.0210167071606,3.65895103414666,3.42463318685102,3.94745379923352,3.14570879069747,0.358239099850701,1.68306871849657,0.259042071885158,1
"15863","PmetTSAr1.1-024176",4.87724097956409,5.27323343851056,6.111776915143,5.28677923753105,4.89067712484949,2.14039574178189,4.03144217794062,3.14570879069747,-0.598193329484819,2.18106986606627,0.0778130001313786,1
"15864","PmetTSAr1.1-024179",4.60876899903763,5.30285834546848,4.6628642843979,5.76230964513966,5.61522188408646,4.56617758246802,5.73920587831824,5.66644232496498,0.0871471538091801,2.40723959119995,0.78562654759965,1
"15865","PmetTSAr1.1-024181",6.3090915423719,7.6136010881866,5.40049253277722,6.71337046035689,5.32540398039167,3.13924708794677,4.59136470265459,7.27054548313521,-0.350793806198989,2.55166368861501,0.314464227101821,1
"15866","PmetTSAr1.1-024198",5.05622229991507,5.21398362459471,8.58810032041646,7.35673512947442,5.21672226650613,4.9942567308244,6.691074170332,7.85385572246984,-0.0812576757419044,2.68724597628381,0.816305584046847,1
"15867","PmetTSAr1.1-024201",4.83249564947635,6.60635425161716,4.1096430981134,4.13991178388675,5.43408569427722,5.85041502753716,4.3393995665333,3.64568899584144,-0.0356391038253586,2.30026730099743,0.926578332308064,1
"15868","PmetTSAr1.1-024202",2.2372665043872,3.34761448624547,3.63545350986955,3.16087859175137,3.15176970268079,2.61603923995564,2.43566298250579,2.97904872231615,-0.151727300129495,1.59000101792264,0.644228513750829,1
"15869","PmetTSAr1.1-024207",3.04268244596659,3.79198809061434,3.74082897392374,3.04898908407875,2.28231599159643,2.28308879123401,2.77161649733417,3.70818652148443,-0.294441216188322,1.65574028447848,0.345256730903577,1
"15870","PmetTSAr1.1-024210",3.49013574684403,4.97698436893132,2.97685685953086,4.58746981457721,3.98499617580329,2.94898968867727,3.33153902204815,4.10400418389008,-0.15529157638638,1.95033998571724,0.632958274679851,1
"15871","PmetTSAr1.1-024215",5.36943961052927,3.76236318365641,6.48059103933267,4.11193940696859,5.54276740816276,4.37592018319852,4.4793801977118,3.58319147019844,-0.135241265293681,2.25458440705362,0.691860868376136,1
"15872","PmetTSAr1.1-024219",1.87930386368525,2.54774199838151,2.21288474513798,2.76926531489722,1.48531675643577,1.61718789379076,2.93959325474837,2.97904872231615,-0.0498327963769799,1.24730794932235,0.873376387660548,1
"15873","PmetTSAr1.1-024228",3.89284371763372,3.94011262540396,3.16126392162569,3.46857473785106,3.04308798879524,3.23437578758152,2.77161649733417,3.39569889326945,-0.214482226955324,1.77547427727025,0.481702025220129,1
"15874","PmetTSAr1.1-024230",5.50367560079251,7.02110294902811,4.26770629419468,4.61544219149536,6.04994873962863,4.8039993315549,4.98331046995437,5.56227978222665,0.00111299353920256,2.4361256207351,1,1
"15875","PmetTSAr1.1-024233",4.25080635833568,5.33248325242641,3.84620443797793,5.06300022218582,4.70954093504025,2.94898968867727,4.75934146006878,3.77068404712743,-0.189420126820455,2.13723640942829,0.558384235307024,1
"15876","PmetTSAr1.1-024235",3.89284371763372,4.11786206715151,4.63652041838435,4.30774604539567,3.58649655822296,4.70887063192015,5.37525623725416,6.18725503865661,0.230316137597875,2.22260216718767,0.477297945292699,1
"15877","PmetTSAr1.1-024239",8.8595753573733,13.3904579449819,11.4332378498796,13.2309342822867,10.0711721533938,13.2704535990477,14.5579856425633,18.0201198937305,0.253459380514239,3.69174474467604,0.45893271894035,1
"15878","PmetTSAr1.1-024245",3.40064508666854,3.67348846278264,3.87254830399147,2.57345867647014,3.18799694064263,2.80629663922514,2.74362037109848,3.06237875650681,-0.195301350463305,1.69001907365919,0.520376591688853,1
"15879","PmetTSAr1.1-024251",3.71386239728275,3.76236318365641,3.47739031378826,3.13290621483321,3.26045141656633,2.71116793959039,3.52751190569804,2.85405367103015,-0.186252605333539,1.75114419520531,0.539452856955174,1
"15880","PmetTSAr1.1-024256",6.17485555210867,8.17647432038716,11.1697991897441,7.9721274216738,7.86131063772104,4.56617758246802,10.4705512121513,5.91643242753696,-0.216687312347865,2.97397516782536,0.56110416531026,1
"15881","PmetTSAr1.1-024261",11.4995498325502,11.4055891788009,10.6165780034596,9.95816618286272,9.96249043950823,8.41888991767542,8.65080300683091,8.70798857292412,-0.282331942791731,3.3165703742723,0.381253069801783,1
"15882","PmetTSAr1.1-024263",3.49013574684403,3.46611411407717,4.21501856216759,2.82521006873352,3.69517827210851,2.90142533885989,4.08743443041201,3.16654129924513,-0.0134339902438087,1.82519639684609,0.96630245174721,1
"15883","PmetTSAr1.1-024265",6.93552616360031,10.220592900484,5.05802227460111,6.07000579123935,6.23108492943788,3.56732623630314,4.14342668288341,5.291457171107,-0.553615310795503,2.58553499745854,0.119222257882286,1
"15884","PmetTSAr1.1-024272",4.34029701851116,7.22847729773358,4.55748882034371,5.28677923753105,3.04308798879524,6.56388027479779,3.55550803193374,7.12471792330155,-0.0787183641056425,2.39936881065341,0.837156040102029,1
"15885","PmetTSAr1.1-024275",9.57550063877721,10.6945914118107,11.6966765100151,11.0770612595889,11.0855348163255,10.5592856594573,10.8624969794511,11.9578599063599,0.0466883795712015,3.45972009035148,0.887192192734436,1
"15886","PmetTSAr1.1-024281",9.262283328163,11.0797152022638,8.27197392825389,9.23088438299072,9.81758148766084,7.65786032059742,9.29471391025198,8.89548114985311,-0.08472075996641,3.20963464670102,0.796235659462078,1
"15887","PmetTSAr1.1-024285",4.42978767868665,6.90260332119641,3.81986057196438,4.36369079923198,3.87631446191775,2.09283139196451,5.45924461596125,7.52053558570719,-0.0343204915240379,2.28721887694559,0.923613097853717,1
"15888","PmetTSAr1.1-024289",5.32469428044153,6.93222822815433,5.29511706872303,7.80429316016488,5.723903597972,3.42463318685102,7.39097732622447,8.72882108147178,-0.000491420826107984,2.67799788410821,0.996081127509236,1
"15889","PmetTSAr1.1-024290",4.16131569816019,5.74723194983735,3.66179737588309,5.03502784526767,3.80385998599405,2.75873228940776,4.11543055664771,8.33300341906614,0.0389466134801333,2.25541475486833,0.933738002126904,1
"15890","PmetTSAr1.1-024297",8.09890474588165,9.65771966828339,8.58810032041646,8.86724348305472,7.89753787568289,7.70542467041479,8.31484949200252,8.43716596180447,-0.121846495645424,3.08896794464437,0.705527784426832,1
"15891","PmetTSAr1.1-024298",5.14571296009055,5.9249813915849,12.0654906342047,7.10498373721104,7.31790206829332,9.32261256420555,7.81091921975995,6.02059497027529,0.00649157285899486,2.93563918509172,0.984264694026388,1
"15892","PmetTSAr1.1-024301",4.51927833886214,5.18435871763679,6.92843676156297,4.8951659606769,3.07931522675709,3.04411838831202,5.43124848972555,4.31232926936673,-0.436005500532521,2.24565900542283,0.194491835770683,1
"15893","PmetTSAr1.1-024316",23.3123169757146,2.07374348705471,5.34780480075013,1.95806638427076,9.02058225250018,13.9839188463083,0.699903155892468,0.124995051285992,-0.457070346609869,2.82335998698596,0.634723701480087,1
"15894","PmetTSAr1.1-024317",1.56608655307104,2.75511634708698,4.82092748047918,3.21682334558768,2.71704284713861,2.33065314105139,5.90718263573243,4.2081667266284,0.294275917740384,1.8134938807241,0.464885000149968,1
"15895","PmetTSAr1.1-024329",6.80129017333708,8.91709699433527,8.77250738251129,9.73438716751749,6.01372150166679,7.61029597078004,8.25885723953113,12.8744902824572,0.023960205810787,3.11976909890355,0.951015455013461,1
"15896","PmetTSAr1.1-024331",5.81689291140671,5.39173306634226,6.00640145108881,5.81825439897597,5.43408569427722,5.85041502753716,6.5230974129178,4.95813703434435,-0.0176109468677348,2.53235132002319,0.959302347686592,1
"15897","PmetTSAr1.1-024333",6.39858220254738,8.62084792475603,9.58916722893126,5.95811628356674,6.55713007109451,11.9386518041612,8.8747720167165,8.60382603018579,0.232174758071888,3.06641545349803,0.504858821501322,1
"15898","PmetTSAr1.1-024334",1.8345585335975,2.25149292880226,4.84727134649273,2.82521006873352,1.66645294624501,1.33180179488651,3.61150028440514,4.2081667266284,-0.112478095498366,1.53596951402693,0.788819761039196,1
"15899","PmetTSAr1.1-024335",2.63997447517689,3.52536392799301,2.42363567324636,3.41262998401475,3.47781484433742,2.37821749086876,3.44352352699094,3.22903882488813,0.0649944597640656,1.64660995811578,0.848701625503758,1
"15900","PmetTSAr1.1-024341",4.47453300877439,4.20673678802528,2.37094794121927,3.63640899935998,4.23858684153623,8.6567116667623,3.19155839086966,2.54156604281517,0.335501277162659,2.07290981066918,0.402788102354689,1
"15901","PmetTSAr1.1-024346",7.4277247945655,8.88747208737735,7.29725088575264,6.74134283727504,7.10053864052223,6.23092982607616,6.99903155892468,7.27054548313521,-0.136017603670195,2.86926406176519,0.67436127618565,1
"15902","PmetTSAr1.1-024348",2.86370112561561,4.02898734627773,2.18654087912444,3.07696146099691,2.02872532586349,0.99885134616488,2.85560487604127,5.31228967965467,-0.103077508900027,1.58209772921284,0.805328609285992,1
"15903","PmetTSAr1.1-024349",8.00941408570617,8.7097226456298,10.0633568171751,8.16793406010088,8.00621958956843,4.37592018319852,10.3025744547371,10.3120917310944,-0.0795858873089744,3.09822592901251,0.824291686531435,1
"15904","PmetTSAr1.1-024357",3.17691843622982,4.4733609506466,4.21501856216759,3.07696146099691,3.26045141656633,4.0429697344769,3.07957388592686,4.02067414969941,-0.0560333200182173,1.89937063121702,0.865847159231957,1
"15905","PmetTSAr1.1-024358",4.16131569816019,4.5918605784783,3.84620443797793,4.5315250607409,4.20235960357438,13.6034040477693,3.97544992546922,3.74985153857976,0.567791686305979,2.42608994036022,0.183517423501114,1
"15906","PmetTSAr1.1-024360",2.59522914508915,3.14024013754,3.79351670595083,2.60143105338829,2.02872532586349,2.71116793959039,3.72348478934793,3.16654129924513,-0.0584497633226822,1.60220110818683,0.858368984908787,1
"15907","PmetTSAr1.1-024362",2.28201183447494,2.93286578883453,3.29298325169343,3.4406023609329,2.24608875363458,2.18796009159926,3.27554676957675,2.5832310599105,-0.214393499344217,1.50939490003388,0.503019953974412,1
"15908","PmetTSAr1.1-024363",5.14571296009055,4.68073529935207,7.6660650099423,4.41963555306828,7.06431140256038,7.18221682242366,5.37525623725416,5.10396459417801,0.170015417643622,2.55768866324576,0.614398417039724,1
"15909","PmetTSAr1.1-024366",8.72533936711007,13.0349590614868,9.35207243480934,10.377751836635,9.5639908219279,8.6567116667623,10.3305705809728,10.6662443764047,-0.080829045786979,3.34388154170666,0.808749020959357,1
"15910","PmetTSAr1.1-024369",4.38504234859891,3.49573902103509,4.97899067656047,2.76926531489722,4.89067712484949,5.85041502753716,3.41552740075525,2.0415858376712,0.0429824466379883,2.01020459299855,0.901472554165689,1
"15911","PmetTSAr1.1-024378",3.93758904772147,2.34036764967604,4.74189588243854,2.6573758072246,4.96313160077319,3.09168273812939,3.63949641064083,2.1665808889572,0.016719225625612,1.80708921003736,0.963295384708522,1
"15912","PmetTSAr1.1-024381",2.46099315482592,8.38384866909263,3.45104644777471,4.81124882992244,2.53590665732937,1.28423744506913,4.81533371254018,5.74977235915564,-0.402270241166096,2.0924359445825,0.385952547204945,1
"15913","PmetTSAr1.1-024382",5.63791159105574,6.87297841423848,4.6101765523708,4.33571842231382,5.03558607669689,3.94784103484215,4.67535308136169,5.228959645464,-0.180156953973622,2.35201478420274,0.572231488163783,1
"15914","PmetTSAr1.1-024390",9.84397261930367,9.21334606391452,12.9348382126518,11.1330060134252,11.447807195944,11.3203152565353,10.5265434646227,10.770406919143,0.0301074567056097,3.45424015685283,0.927925524005098,1
"15915","PmetTSAr1.1-024391",3.08742777605433,1.30349590614868,4.82092748047918,1.70631499200738,3.7676327480322,7.27734552205841,3.13556613839826,0.395817662405642,0.408442641295955,1.69004582597671,0.486979002843396,1
"15916","PmetTSAr1.1-024394",2.50573848491366,4.32523641585698,3.87254830399147,3.66438137627813,2.42722494344382,1.71231659342551,4.17142280911911,4.08317167534241,-0.205016944700171,1.77325776833236,0.562066078532882,1
"15917","PmetTSAr1.1-024395",3.75860772737049,4.20673678802528,3.0558884575715,4.11193940696859,4.05745065172699,4.2332271337464,1.90373658402751,2.85405367103015,-0.221958002300732,1.83915487228617,0.52764831404378,1
"15918","PmetTSAr1.1-024396",13.8263069971129,8.08759959951339,14.8052526996137,5.37069636828551,16.4109387967172,7.70542467041479,6.18714389808942,3.74985153857976,-0.306876736905063,3.25842721025495,0.513098429610092,1
"15919","PmetTSAr1.1-024397",6.21960088219641,7.55435127427075,6.53327877135976,6.51756382192981,5.32540398039167,5.42233587918078,7.39097732622447,6.77056527799124,-0.104825631047604,2.70744057729942,0.747247162065254,1
"15920","PmetTSAr1.1-024399",2.37150249465043,2.69586653317113,12.7767750165705,1.65037023817107,5.10804055262058,4.32835583338115,6.04716326691093,1.6249356667179,-0.192833943740253,2.21455866800759,0.739608986569343,1
"15921","PmetTSAr1.1-024402",1.92404919377299,2.25149292880226,4.63652041838435,3.10493383791506,3.29667865452818,3.47219753666839,4.78733758630448,4.8123094745107,0.454591148150162,1.85010215066962,0.197608285806702,1
"15922","PmetTSAr1.1-024406",2.28201183447494,3.76236318365641,2.89782526149022,2.76926531489722,2.10117980178719,1.61718789379076,3.10757001216256,3.6665215043891,-0.147485449002691,1.50927107712526,0.658363010308452,1
"15923","PmetTSAr1.1-024411",7.65145144500422,7.85060034384999,5.92736985304817,6.90917709878396,7.13676587848408,6.04067242680666,7.13901219010318,7.72886067118385,-0.0124154454901645,2.829869989829,0.96812744181285,1
"15924","PmetTSAr1.1-024412",5.68265692114348,6.28048027507999,7.42897021582038,5.56650300671259,6.26731216739972,18.8354825276806,8.7907836380094,7.43720555151653,0.723058114700196,3.05901970583584,0.0655367847216902,1
"15925","PmetTSAr1.1-024415",4.42978767868665,4.76961002022584,2.31826020919217,3.52451949168737,4.70954093504025,3.18681143776414,3.07957388592686,4.2081667266284,0.0187007548856918,1.9402886992884,0.964460822990312,1
"15926","PmetTSAr1.1-024416",1.96879452386073,3.73273827669849,3.89889217000502,2.96507195332429,2.46345218140567,3.04411838831202,4.22741506159051,4.08317167534241,0.13621125739029,1.75162563979355,0.690580455370237,1
"15927","PmetTSAr1.1-024426",2.59522914508915,5.33248325242641,4.84727134649273,4.44760792998644,2.97063351287155,5.46990022899815,4.17142280911911,4.29149676081906,-0.0340094317607932,2.11410039568614,0.931811095537222,1
"15928","PmetTSAr1.1-024431",4.60876899903763,4.73998511326792,3.71448510791019,3.91613276854152,3.58649655822296,2.23552444141664,3.24755064334105,4.8123094745107,-0.279474849140274,1.97213940133698,0.38698649291642,1
"15929","PmetTSAr1.1-024433",6.39858220254738,8.26534904126093,5.50586799683141,4.58746981457721,7.93376511364474,9.94094911183143,7.64294246234575,6.87472782072957,0.386119264905288,2.84782760956389,0.260224567675292,1
"15930","PmetTSAr1.1-024435",4.42978767868665,5.71760704287943,5.69027505892624,5.17488972985843,4.02122341376514,3.90027668502477,6.80305867527479,5.45811723948832,-0.0552635988591472,2.38323253230075,0.872366521004073,1
"15931","PmetTSAr1.1-024440",3.17691843622982,3.43648920711924,3.26663938567988,2.34967966112491,3.44158760637557,2.71116793959039,2.91159712851267,2.39573848298152,-0.0953280434096192,1.59482581859116,0.764302776133158,1
"15932","PmetTSAr1.1-024441",2.41624782473817,4.02898734627773,3.00320072554441,2.76926531489722,2.7894973230623,3.90027668502477,2.63163586615568,3.33320136762646,0.0435368164840579,1.66439571919116,0.88956971012674,1
"15933","PmetTSAr1.1-024446",7.4277247945655,11.2278397370534,4.6628642843979,5.84622677589412,4.52840474523101,3.42463318685102,4.17142280911911,7.43720555151653,-0.569879006915863,2.62215740915008,0.137028815148203,1
"15934","PmetTSAr1.1-024448",2.32675716456269,3.82161299757226,2.5553550033141,3.72032613011444,2.57213389529122,1.23667309525176,3.83546929429073,2.97904872231615,-0.216976409089898,1.56166644145742,0.553472311488177,1
"15935","PmetTSAr1.1-024449",2.86370112561561,3.16986504449792,3.13492005561214,3.77627088395075,3.33290589249003,3.75758363557265,4.08743443041201,4.18733421808074,0.247058134636163,1.84896793454996,0.421933796386182,1
"15936","PmetTSAr1.1-024453",2.28201183447494,2.28111783576019,6.00640145108881,1.34267409207138,5.18049502854428,5.08938543045915,5.09529497489717,1.39577807269358,0.4844758621206,1.8636218332542,0.31243688228727,1
"15937","PmetTSAr1.1-024459",18.2560946757995,2.13299330097056,3.50373417980181,5.06300022218582,13.0780329042272,21.2137000185494,4.11543055664771,1.74993071800389,0.471965350204175,3.11414533754315,0.494737977103148,1
"15938","PmetTSAr1.1-024462",3.669117067195,3.28836467232962,5.82199438899398,4.19585653772305,5.50654017020091,3.66245493593789,4.00344605170492,4.66648191467704,0.0703036722371898,2.14284923398174,0.835307111921281,1
"15939","PmetTSAr1.1-024465",2.19252117429945,3.58461374190886,2.18654087912444,5.34272399136736,1.77513466013056,9.75069171256193,2.01572108897031,8.97881118404377,0.75531268401851,2.18193573870049,0.151554391757704,1
"15940","PmetTSAr1.1-024466",17.0032254333427,15.9381999433634,17.0181374447516,15.2729177973119,18.9106182160847,16.980472884803,17.8615285383758,19.3950654578764,0.165653841727271,4.11762653000897,0.598481353117361,1
"15941","PmetTSAr1.1-024468",2.50573848491366,3.55498883495094,2.63438660135474,3.21682334558768,2.82572456102415,1.71231659342551,2.85560487604127,3.10404377360214,-0.174579278507611,1.52038414412184,0.584824929980926,1
"15942","PmetTSAr1.1-024470",5.01147696982732,5.56948250808981,3.63545350986955,5.28677923753105,4.99935883873504,3.09168273812939,3.69548866311223,5.56227978222665,-0.16299175282221,2.22376097996184,0.623108711467399,1
"15943","PmetTSAr1.1-024473",5.77214758131897,5.15473381067886,3.74082897392374,3.3846576070966,4.49217750726917,2.23552444141664,2.2116939726202,2.7082261111965,-0.628527308544062,1.91433591193743,0.0741495296687652,1
"15944","PmetTSAr1.1-024486",5.77214758131897,2.84399106796075,5.79565052298044,5.56650300671259,5.7963580738957,2.80629663922514,4.59136470265459,2.35407346588619,-0.361628927760422,2.16989430000906,0.344824880369796,1
"15945","PmetTSAr1.1-024488",4.11657036807244,4.85848474109962,4.71555201642499,2.40562441496122,4.23858684153623,5.42233587918078,6.32712452926791,4.10400418389008,0.318946181656888,2.19621086737142,0.350390622164462,1
"15946","PmetTSAr1.1-024489",2.05828518403622,3.34761448624547,3.26663938567988,2.74129293797906,2.64458837121491,2.18796009159926,2.79961262356987,2.74989112829183,-0.137818756418457,1.48080771702784,0.66518756809442,1
"15947","PmetTSAr1.1-024492",2.2372665043872,3.28836467232962,3.53007804581536,3.41262998401475,2.17363427771089,24.9237193043046,4.95531434371868,1.60410315817023,1.42578833530181,2.53291740121792,0.0284655334420407,1
"15948","PmetTSAr1.1-024493",8.23314073614489,7.10997766990188,7.69240887595585,5.93014390664858,6.73826626090375,7.03952377297154,6.691074170332,6.29141758139494,-0.113928167162231,2.81233714962467,0.726141308477019,1
"15949","PmetTSAr1.1-024500",3.669117067195,6.51747953074339,4.50480108831661,5.2588068606129,3.98499617580329,5.08938543045915,5.79519813078964,5.56227978222665,0.0335476881808636,2.35423025767354,0.923303217477247,1
"15950","PmetTSAr1.1-024503",8.8595753573733,8.85784718041942,15.2267545558304,10.6854479827347,10.6508079607833,9.6079986631098,10.4145589596799,8.93714616694844,-0.140842789927476,3.38802511165263,0.683081964785338,1
"15951","PmetTSAr1.1-024512",5.41418494061702,7.67285090210244,4.03061150007276,5.73433726822151,3.9125416998796,2.23552444141664,5.12329110113287,7.85385572246984,-0.248325036532159,2.41115651749394,0.527330637561625,1
"15952","PmetTSAr1.1-024518",4.83249564947635,2.69586653317113,1.39622489871801,2.79723769181537,2.20986151567273,1.04641569598226,1.53978694296343,5.24979215401167,-0.202222803875522,1.47846713768494,0.658788751312536,1
"15953","PmetTSAr1.1-024520",9.08330200781202,10.220592900484,8.61444418643001,8.61549209079134,12.0274430033336,11.9386518041612,8.95876039542359,8.77048609856712,0.188889912988524,3.2979640783156,0.566072914417707,1
"15954","PmetTSAr1.1-024523",4.60876899903763,4.05861225323566,4.16233083014049,3.97207752237783,4.78199541096395,3.42463318685102,5.15128722736857,4.24983174372373,0.0719586569608404,2.12547955644005,0.822909838909614,1
"15955","PmetTSAr1.1-024534",6.98027149368806,9.62809476132546,4.55748882034371,7.94415504475565,6.99185692663669,5.32720717954603,7.72693084105285,14.0827757782218,0.233409680713285,2.99565248477665,0.557328001146586,1
"15956","PmetTSAr1.1-024536",3.17691843622982,3.49573902103509,3.26663938567988,4.00004989929598,2.46345218140567,2.14039574178189,3.38753127451955,3.47902892746011,-0.27236287719459,1.69745700707597,0.380862197683175,1
"15957","PmetTSAr1.1-024547",5.23520362026604,4.50298585760452,8.06122300014551,6.65742570652058,7.20922035440777,4.32835583338115,8.53881850188811,7.16638294039688,0.156967067841274,2.70728670873494,0.665328671316677,1
"15958","PmetTSAr1.1-024549",4.34029701851116,5.59910741504773,3.42470258176117,4.02802227621413,3.18799694064263,2.90142533885989,2.40766685627009,3.6665215043891,-0.512193517713652,1.90936696145435,0.109600655958307,1
"15959","PmetTSAr1.1-024550",4.25080635833568,4.76961002022584,4.03061150007276,4.00004989929598,4.23858684153623,4.32835583338115,4.75934146006878,5.06229957708268,0.111335780165736,2.16754216357625,0.721338482366987,1
"15960","PmetTSAr1.1-024555",4.11657036807244,6.0434810194166,3.02954459155795,3.94410514545967,3.44158760637557,1.61718789379076,3.38753127451955,6.33308259849027,-0.202164400292661,2.02176812362588,0.605702125673745,1
"15961","PmetTSAr1.1-024556",5.54842093088025,5.65835722896358,5.00533454257401,4.30774604539567,5.57899464612461,4.09053408429427,5.17928335360427,6.08309249591828,0.0332460541854657,2.39090884486245,0.928339641907597,1
"15962","PmetTSAr1.1-024565",1.43185056280781,2.87361597491868,3.29298325169343,3.86018801470521,2.28231599159643,1.90257399269501,3.55550803193374,4.24983174372373,0.0681678103744174,1.58798218766644,0.869172780993678,1
"15963","PmetTSAr1.1-024566",4.42978767868665,6.28048027507999,4.97899067656047,4.78327645300428,3.69517827210851,2.80629663922514,5.82319425702534,5.47894974803599,-0.195139748584586,2.27913961336298,0.566673204990548,1
"15964","PmetTSAr1.1-024570",2.90844645570336,3.31798957928754,2.76610593142248,5.09097259910397,1.99249808790165,2.09283139196451,3.94745379923352,6.3122500899426,0.0359814587438021,1.8593935039111,0.94912423402196,1
"15965","PmetTSAr1.1-024574",3.26640909640531,4.50298585760452,3.26663938567988,3.04898908407875,3.36913313045187,3.42463318685102,3.61150028440514,4.02067414969941,0.0364360229098362,1.85876293512015,0.916731769749002,1
"15966","PmetTSAr1.1-024575",2.90844645570336,4.2363616949832,2.97685685953086,3.58046424552367,2.75327008510046,2.66360358977301,2.54764748744858,5.04146706853502,-0.0680496316763883,1.76846756277453,0.840248883614839,1
"15967","PmetTSAr1.1-024576",5.27994895035379,6.69522897249094,6.08543304912946,7.21687324488365,4.96313160077319,6.18336547625878,8.31484949200252,7.64553063699319,0.101790409042442,2.72560830931111,0.766793183864655,1
"15968","PmetTSAr1.1-024577",3.62437173710726,6.19160555420622,2.81879366344958,4.86719358375874,2.7894973230623,6.89683072351941,2.37967073003439,4.18733421808074,-0.113950502446272,2.09572961026071,0.783707594591297,1
"15969","PmetTSAr1.1-024580",2.19252117429945,0.296249069579245,4.18867469615404,0.0559447538363074,9.23794568027127,15.7437997895512,5.57122912090405,0.0208325085476654,2.17925341159879,2.228899834445,0.0520475477089374,1
"15970","PmetTSAr1.1-024583",2.90844645570336,2.6662416262132,3.5564219118289,2.90912719948798,2.861951798986,2.94898968867727,3.10757001216256,2.31240844879085,-0.105312261037435,1.57004734378724,0.745558569022922,1
"15971","PmetTSAr1.1-024590",1.78981320350976,1.27387099919075,5.69027505892624,2.01401113810707,5.68767636001015,17.1707302840725,5.37525623725416,0.520812713691634,1.40942520311851,2.31325326564752,0.0405977660636384,1
"15972","PmetTSAr1.1-024598",7.11450748395129,8.32459885517678,5.00533454257401,6.0420334143212,4.31104131745993,4.94669238100703,5.79519813078964,6.43724514122859,-0.297400416570847,2.59925093002785,0.371420736071904,1
"15973","PmetTSAr1.1-024599",2.99793711587884,2.60699181229736,3.53007804581536,3.10493383791506,3.9125416998796,2.80629663922514,3.30354289581245,2.29157594024319,0.00447930446716239,1.64577371710064,0.990516660982433,1
"15974","PmetTSAr1.1-024602",5.77214758131897,5.53985760113188,6.42790330730557,6.4056743142572,5.83258531185755,6.04067242680666,5.90718263573243,6.10392500446595,-0.0162251831797934,2.60064649065107,0.965842355187616,1
"15975","PmetTSAr1.1-024603",2.50573848491366,3.61423864886679,3.34567098372052,4.05599465313229,2.31854322955828,1.90257399269501,3.75148091558363,4.49982184629572,-0.107645696085516,1.73203284124517,0.75667185707086,1
"15976","PmetTSAr1.1-024604",3.22166376631756,3.52536392799301,4.0569553660863,3.13290621483321,3.36913313045187,3.8527123352074,3.55550803193374,3.52069394455545,0.0337660030157442,1.84422400070225,0.914054147338772,1
"15977","PmetTSAr1.1-024607",5.63791159105574,6.96185313511226,5.40049253277722,8.22387881393719,5.10804055262058,10.5117213096399,5.23527560607566,4.85397449160603,-0.0348967228301781,2.71044443180544,0.934994622542767,1
"15978","PmetTSAr1.1-024609",4.96673163973958,5.30285834546848,2.73976206540893,4.97908309143136,3.9125416998796,4.6137419322854,3.86346542052642,7.27054548313521,0.133815161296087,2.25396350226575,0.717098997792615,1
"15979","PmetTSAr1.1-024611",8.59110337684684,5.27323343851056,3.68814124189664,4.5315250607409,4.49217750726917,1.52205919415601,6.46710516044641,4.70814693177237,-0.351126935820357,2.31346392644067,0.401006480847147,1
