"","ID","F.1","F.2","F.4","W.4","F.3","W.1","W.2","W.3","logFC","logCPM","PValue","FDR"
"7659","PmetTSAr1.1-007825",27.9210859747522,25.0034214724883,33.1523518227105,31.7206754251863,31.1554246471894,40.706367546706,31.6029154668083,44.415758098841,0.32829857870307,5.05630110073549,0.318595733067932,1
"7660","PmetTSAr1.1-007826",14.1842696378148,15.6123259668262,17.0280372346203,13.2589066592049,13.9837138532734,16.9656524988334,17.8326273168015,14.0412805852208,0.0650954564801305,3.94719951755776,0.846029859068205,1
"7661","PmetTSAr1.1-007827",14.5869776086045,14.6050791302568,10.9873648078137,14.9931940281304,13.1867146181127,14.3060205064421,15.4160563252724,14.5418140394782,0.0579148070948492,3.82195043186174,0.861555460800344,1
"7662","PmetTSAr1.1-007828",10.6046432307953,11.761088062296,10.9873648078137,13.1190447746141,12.0998974792573,16.2097570904696,14.5619234748181,14.0939683172479,0.293223762857549,3.70000815550068,0.371994125642852,1
"7663","PmetTSAr1.1-007829",8.05415941579391,8.73934755258773,9.46530561365768,6.4616190680935,7.6801744479118,7.25099669504597,7.27054548313521,6.58596650338686,-0.183716566160039,2.95332060978826,0.581995371884259,1
"7664","PmetTSAr1.1-007830",12.3497111042173,12.3832111084124,12.1764735532481,16.1400614817747,12.6070788107231,14.5299895163276,15.0410711714144,13.3826839348821,0.0662818192734965,3.76985925443152,0.84127059673754,1
"7665","PmetTSAr1.1-007831",8.90432068746105,9.30222078478829,10.9873648078137,17.0911222969919,7.13676587848408,12.2063110387646,10.1870966798084,9.79991815703965,-0.235375209230568,3.42844360160682,0.521308602080826,1
"7666","PmetTSAr1.1-007832",10.6941338909708,13.0645839684447,10.2738995605531,15.1330559127212,10.0349449154319,11.618392387815,17.2909820945622,12.3025854283267,0.059487600226104,3.65761765068234,0.865379363662307,1
"7667","PmetTSAr1.1-007833",21.0750504713274,29.6545318648824,20.2624130222019,22.0702053884233,15.505257847671,25.9804051467284,24.6448576118881,21.2594998729328,-0.0907358875516167,4.49962860760547,0.790062580229185,1
"7668","PmetTSAr1.1-007835",8.63584870693458,8.62084792475603,10.1312065111009,7.32876275255627,9.67267253581345,8.39883787070962,10.2287616969037,8.69347578447065,0.0929866834485741,3.17372834675421,0.783003713577514,1
"7669","PmetTSAr1.1-007836",7.4277247945655,6.33973008899584,11.0349291576311,6.09797816815751,8.18735577937767,5.59922524713975,4.85397449160603,10.300451611297,-0.0929071418668739,2.91326207987999,0.806405922358542,1
"7670","PmetTSAr1.1-007837",13.7368163369374,12.2647114805807,11.6057013554396,17.5666527046005,12.5346243347994,11.9263497764077,13.8744506927451,11.1961430557577,-0.156257171069049,3.71706058424588,0.639688077986778,1
"7671","PmetTSAr1.1-007838",8.99381134763653,7.4951014603549,8.18106816858854,12.2798734670695,9.31040015619496,7.86691147223134,10.8120719362383,7.95584753609132,-0.040436221152083,3.19775881267845,0.909523842519643,1
"7672","PmetTSAr1.1-007839",13.1998723758845,10.0724683656943,1.95013834251239,12.5036524824147,9.16549120434757,9.77064805625886,12.4995051285992,8.35100552629454,0.0754959879626246,3.28663078205709,0.873059041237054,1
"7673","PmetTSAr1.1-007840",16.8689894430795,20.9448092192526,8.27619686822329,21.5387302269783,8.98435501453833,22.8728351345659,24.7906851717218,16.8073865166433,0.118731820381746,4.14640761703675,0.773219269969534,1
"7674","PmetTSAr1.1-007841",24.5651862181714,11.9092125970856,25.4944915021131,11.3288126518522,35.5026932026111,13.0741909520713,5.99976246172762,18.5460816735374,-0.00342929874477105,4.19736822499389,0.995367962589419,1
"7675","PmetTSAr1.1-007842",17.9428773651853,27.6992880056594,10.9873648078137,26.1541724184737,14.3459862328919,26.9602695649779,26.14479822732,23.0772266278675,0.128116315652234,4.44205548202819,0.736940926284776,1
"7676","PmetTSAr1.1-007843",4.38504234859891,5.42135797330018,2.90142533885989,3.58046424552367,2.89817903694785,3.52751190569804,3.35403387617412,5.40049253277722,-0.10299427410974,1.99907978743867,0.766081854913768,1
"7677","PmetTSAr1.1-007844",5.54842093088025,5.89535648462697,3.23437578758152,4.81124882992244,3.9125416998796,3.21955451710535,4.39565930355739,3.42470258176117,-0.384045858359997,2.12639275230293,0.244528816322888,1
"7678","PmetTSAr1.1-007846",32.7535816242286,37.68288165048,88.4221263105006,28.1961559334989,36.3721469136955,26.0923896516712,34.8527868002441,23.577760082125,-0.629121196049928,5.2682072979524,0.124561116783615,1
"7679","PmetTSAr1.1-007848",19.1062559474667,18.5155668487028,18.6927894782285,23.1331557113131,19.4902540234743,23.8526995528153,23.1657495050039,23.0245388958405,0.172259141399668,4.40514527481799,0.593663533323845,1
"7680","PmetTSAr1.1-007849",2.90844645570336,3.96973753236188,2.42578184068614,2.90912719948798,3.22422417860448,3.35953514828385,3.37486638472179,2.39729180723282,0.0114850133497887,1.6484887866905,0.97185533560945,1
"7681","PmetTSAr1.1-007850",12.573437754656,14.4865795024251,14.8400771430211,14.6295531281944,13.4040780458838,12.1503187862932,15.8952040218687,16.6756671865755,0.0403159324796173,3.84749110472745,0.905071933885685,1
"7682","PmetTSAr1.1-007851",9.84397261930367,10.220592900484,8.60914731694492,12.4477077285784,6.95562968867484,16.2097570904696,24.7490201546264,9.95798135312093,0.493367749051336,3.63799677395334,0.228680010738351,1
"7683","PmetTSAr1.1-007854",11.9022578033399,8.79859736650358,83.5705626291283,22.8534319421316,24.3809311483238,16.2097570904696,6.12475751301361,24.5524831246262,-0.834533875965479,4.63404218981842,0.169375627949492,1
"7684","PmetTSAr1.1-007855",20.269634529748,13.1534586893185,28.8715603391468,16.1400614817747,25.8662479047596,17.0216447513048,13.9994457440311,21.5756262650953,0.00119876246827121,4.29745023278811,0.999444076446083,1
"7685","PmetTSAr1.1-007856",18.7482933067647,16.1455742920689,18.883046877498,17.286928935419,20.7219801141771,14.5019933900919,15.3952238167247,13.0929014087331,-0.157772904113191,4.07921175435866,0.636144279881116,1
"7686","PmetTSAr1.1-007857",7.38297946447775,9.36147059870414,8.6567116667623,8.3357683216098,7.17299311644593,11.1704543680438,10.020436611427,9.2203531047416,0.156036454124474,3.1667606839034,0.645054654453082,1
"7687","PmetTSAr1.1-007858",25.0573848491366,23.3148017758866,24.4956401559483,12.4197353516602,23.5114774372394,19.513299986282,14.1036082867694,26.5282730756423,-0.0274450791143103,4.40411797841322,0.940607805141561,1
"7688","PmetTSAr1.1-007859",19.3747279279931,3.67348846278264,1.85500964287764,14.0980779667495,16.447166034679,0.251965136121289,0.333320136762646,11.3542062518389,-0.459169986530879,3.08249218791614,0.626877706807661,1
"7689","PmetTSAr1.1-007860",7.65145144500422,15.1679523624573,4.4234845330159,13.9302437052405,4.85444988688765,13.8580824866709,19.3117354236858,11.2751746537983,0.258589873272743,3.50951878221323,0.583418560452636,1
"7690","PmetTSAr1.1-007861",14.9001949192187,16.3825735477322,13.4131466484998,20.2799732656614,18.6932547883136,20.5771527832386,24.8740152059124,13.8305296571124,0.262417265244122,4.16485226076387,0.446812441936704,1
"7691","PmetTSAr1.1-007862",32.4851096437021,27.6992880056594,17.4085520331593,28.8115482256983,21.9899334428418,26.0363973991998,32.6862059112869,28.2933120985499,0.034844952999426,4.75445713604505,0.920234615353801,1
"7692","PmetTSAr1.1-007863",10.0676992697424,7.52472636731282,8.70427601657967,6.48959144501166,9.09303672842388,7.64294246234575,6.64557022670525,8.35100552629454,-0.0460763406889237,3.02155933569673,0.892935132133517,1
"7693","PmetTSAr1.1-007865",11.2758231821115,22.9593028923915,0.665900897443254,24.0842165265303,6.66581178498005,8.39883787070962,37.5610129114406,7.53434567987457,0.0280763140383015,3.90494632309747,0.96983630567407,1
"7694","PmetTSAr1.1-007866",39.5996171276534,65.3525447491814,2.61603923995564,81.2877273241546,22.6782509641169,25.5884593794286,122.890967922678,21.9707842552986,0.0321725393062585,5.57997270566374,0.964644352066865,1
"7695","PmetTSAr1.1-007867",51.3228936106423,72.4921473260412,49.562052509705,65.9029200191701,41.5888691802016,47.0614882022096,94.1837711439951,43.7835053145158,-0.078372926343453,5.86557158747579,0.844013988956155,1
"7696","PmetTSAr1.1-007869",12.4839470944806,4.41411113673075,13.3180179488651,4.33571842231382,11.7013978616769,18.309466558147,1.93742329493288,16.7546987846162,0.496953637277393,3.38657393048089,0.382174492759739,1
"7697","PmetTSAr1.1-007870",10.2019352600056,9.33184569174622,10.5117213096399,11.832315436379,9.96249043950823,13.3261560881926,9.91627406868871,12.4869924904215,0.125612447343514,3.4606054399291,0.710442436367871,1
"7698","PmetTSAr1.1-007879",15.7056108607981,11.2574646440113,18.7403538280459,10.1819451982079,16.2660298448698,11.3944233779294,10.832904444786,9.58916722893126,-0.216081360456136,3.7055444982399,0.547843445988634,1
"7699","PmetTSAr1.1-007880",2.68471980526464,3.22911485841377,1.66475224360813,3.30074047634214,3.51404208229927,2.77161649733417,2.99988123086381,3.609109643856,0.234322632804465,1.60340387116937,0.46602451795759,1
"7700","PmetTSAr1.1-007881",27.3393966836116,32.2911485841377,22.4979374636185,24.4478574264663,30.1772892222195,20.2411992684102,22.4574442143833,22.6557247716508,-0.158503372392659,4.66237225850441,0.630597631815283,1
"7701","PmetTSAr1.1-007882",7.29348880430226,5.48060778721603,7.89568206968429,6.65742570652058,10.252308343203,9.65866355131606,7.02055538056323,9.7735742910261,0.426361976577992,3.01161465101055,0.208057487251195,1
"7702","PmetTSAr1.1-007883",5.59316626096799,5.56948250808981,2.99655403849464,5.39866874520366,4.41972303134547,6.41111290797501,6.8538953121819,6.111776915143,0.281397959162949,2.45636937435071,0.415360315454505,1
"7703","PmetTSAr1.1-007884",4.96673163973958,6.19160555420622,3.37706883703364,5.56650300671259,3.73140551007036,6.24313615056082,7.54136809425486,6.08543304912946,0.23029624629752,2.46823563790137,0.51532810139539,1
"7704","PmetTSAr1.1-007885",7.24874347421452,2.9032408818766,16.6475224360813,1.56645310741661,11.0855348163255,4.4793801977118,0.85413285045428,2.81879366344958,-0.559807238328764,2.57911276193519,0.416644530696506,1
"7705","PmetTSAr1.1-007887",8.72533936711007,13.5385824797715,8.51401861731017,22.3499291576048,5.47031293223906,7.55895408363866,31.6029154668083,6.19080851318365,-0.0637292015546582,3.70855768835019,0.907115330906638,1
"7706","PmetTSAr1.1-007888",11.8575124732521,9.45034531957791,39.5259746982388,8.55954733695503,16.1573481309843,10.7505124745083,11.3745496670253,11.7493642420422,-0.470385649570111,3.90375823450823,0.319560794554257,1
"7707","PmetTSAr1.1-007889",18.3903306660628,17.5083200121334,19.1684329764022,19.2449953196897,20.9031163039864,18.5334355680326,16.6868393466799,19.441773117998,0.0238641354361811,4.23223672369389,0.941828227597128,1
"7708","PmetTSAr1.1-007890",12.0364937936031,15.316076897247,8.8469690660318,12.6155419900873,12.6795332866468,11.898353650172,11.7078698037879,11.2751746537983,-0.0391434871967319,3.59822619809415,0.911706361675756,1
"7709","PmetTSAr1.1-007891",10.3809165803566,10.3687174352736,23.3065314105139,12.6155419900873,12.9331239523798,14.8379469049203,13.3328054705058,16.0961021342775,0.0149843945317047,3.83694507666661,0.97107784569708,1
"7710","PmetTSAr1.1-007893",11.4995498325502,9.98359364482056,11.9862161539786,8.6994092215458,11.4840344339059,10.8345008532154,12.4578401115039,12.5660240884621,0.168422216814511,3.49176526588992,0.618521110830061,1
"7711","PmetTSAr1.1-007894",35.7962640701952,39.4307511609975,37.1477572073701,38.9655210469881,37.3140551007036,36.702921495001,38.4359782704426,36.670661490858,-0.0213815839208241,5.23342011410946,0.947754853044297,1
"7712","PmetTSAr1.1-007895",4.42978767868665,3.64386355582471,16.1718789379076,3.13290621483321,8.80321882472909,2.68762811862708,3.41653140181712,3.5564219118289,-0.566814874884166,2.52720123815362,0.288534884188504,1
"7713","PmetTSAr1.1-007896",3.89284371763372,6.19160555420622,2.23552444141664,6.26581242966643,3.47781484433742,6.49510128668211,5.87476741044163,5.47952413081787,0.193387969244139,2.33979529434108,0.612283452106379,1
"7714","PmetTSAr1.1-007897",3.3558997565808,5.36210815938433,1.95013834251239,3.58046424552367,2.82572456102415,4.92731821748298,4.04150665824708,3.81986057196438,0.126584743228008,1.92693836779795,0.727989233719446,1
"7715","PmetTSAr1.1-007898",9.93346327947916,6.31010518203792,61.7385260629531,9.14696725223626,10.9406258644781,14.1100476227922,10.395421765285,20.021338170296,-0.650015859495061,4.15849093450254,0.272083269961839,1
"7716","PmetTSAr1.1-007899",4.0718250379847,2.96249069579245,29.3947681871379,4.44760792998644,5.86881254981939,7.44696957869586,5.74977235915564,10.0633568171751,-0.485825770840228,3.13538172368188,0.417730199367204,1
"7717","PmetTSAr1.1-007900",9.66499129895269,11.4944638996747,8.6567116667623,12.9512105131052,11.7013978616769,10.8904931056868,13.0203178422908,12.9084943466382,0.180676526579074,3.52077682097037,0.593007577603666,1
"7718","PmetTSAr1.1-007901",4.34029701851116,2.36999255663396,17.5988094324288,2.82521006873352,6.7020390229419,6.24313615056082,2.52073353426751,10.9853921276493,-0.0333545030532826,2.75270366228492,0.953540351781393,1
"7719","PmetTSAr1.1-007902",2.72946513535238,1.4516204409383,16.3621363371771,1.70631499200738,5.723903597972,5.51523686843265,2.1040833633142,6.42790330730557,-0.166347474142583,2.4028796653596,0.791997500892873,1
"7720","PmetTSAr1.1-007904",18.345585335975,17.27132075647,14.8400771430211,21.3149512116331,17.6788921253819,26.2323702828497,21.915798992144,25.1057043109107,0.340995163139353,4.35089292147249,0.305651523520866,1
"7721","PmetTSAr1.1-007905",6.53281819281062,12.8275847127813,5.27964282972865,10.8253098673255,6.52090283313266,13.3541522144283,12.6869977055282,9.79991815703965,0.254133310716929,3.29315190945709,0.519641765590389,1
"7722","PmetTSAr1.1-007906",29.1292098871213,29.0916586326819,24.4480758061309,25.5947248801106,25.033021431637,26.2603664090854,27.9155614538716,24.6842024546939,-0.0593995015074213,4.73232054248829,0.853012824612683,1
"7723","PmetTSAr1.1-007907",6.75654484324934,2.10336839401264,3.18681143776414,2.82521006873352,3.00686075083339,2.82760874980557,2.60406356845817,2.73976206540893,-0.404972419394519,1.72481646878104,0.280415965491052,1
"7724","PmetTSAr1.1-007908",7.87517809544294,10.8723408535583,6.70657332424991,10.0420833136172,10.5783534848596,8.39883787070962,12.1870175003842,11.117111457717,0.250373008110254,3.29137176653139,0.467041885490185,1
"7725","PmetTSAr1.1-007909",8.09890474588165,10.3390925283156,7.75298902023217,9.81830429827195,10.0349449154319,9.74265193002316,12.2495150260272,10.1160445492022,0.225764604672738,3.29806649907524,0.498056255899272,1
"7726","PmetTSAr1.1-007910",9.62024596886495,10.1020932726523,8.94209776566655,8.25185119085534,10.3609900570886,8.56681462812381,7.70802816263618,8.37734939230808,-0.0771955734297513,3.17786427059446,0.8187860253194,1
"7727","PmetTSAr1.1-007911",4.60876899903763,5.27323343851056,3.09168273812939,4.50355268382275,3.9125416998796,5.99117101443953,6.3122500899426,4.79458361446563,0.264248355528692,2.2867759661011,0.428521841681977,1
"7728","PmetTSAr1.1-007912",5.68265692114348,3.58461374190886,3.90027668502477,4.47558030690459,4.05745065172699,7.44696957869586,4.64564940612937,6.40155944129203,0.356211420890191,2.34714839735912,0.3012554803047,1
"7729","PmetTSAr1.1-007914",9.88871794939141,7.46547655339697,13.2704535990477,10.6574756058166,12.3534881449902,12.9342103208928,5.49978225658365,17.8347972911716,0.236387920979407,3.49773158136196,0.556518395073475,1
"7730","PmetTSAr1.1-007915",10.2019352600056,10.99084048139,17.1707302840725,10.8812546211618,7.64394720994995,15.0899120410416,16.311854192822,17.5450147650226,0.202589694283534,3.73262321112726,0.589886275027418,1
"7731","PmetTSAr1.1-007916",25.9522914508915,33.6835192111602,16.9329085349856,27.9164321643174,19.9249808790165,28.3880720029985,29.4779995949465,24.0519496703688,-0.0373838272753475,4.6925576591306,0.915090454004971,1
"7732","PmetTSAr1.1-007918",20.8065784908009,26.7809158899637,18.6927894782285,22.4058739114411,22.0623879187655,23.5447421642226,27.8530639282286,20.021338170296,0.0756078133015243,4.51326644936603,0.818709233784013,1
"7733","PmetTSAr1.1-007919",4.47453300877439,5.71760704287943,3.18681143776414,4.1678841608049,4.60085922115471,3.44352352699094,4.99980205143969,2.95051299351731,-0.136784185097775,2.08941849434148,0.689817152374939,1
"7734","PmetTSAr1.1-007920",14.0947789776393,16.5899478964377,23.6870462090529,13.3987685437956,14.1286228051208,13.9700669916137,20.4991884109027,15.8590073401556,-0.0708212677607802,4.05200270657399,0.838154840556492,1
"7735","PmetTSAr1.1-007921",6.44332753263513,5.71760704287943,4.66130628210277,5.3147516144492,5.61522188408646,7.61494633611006,5.81226988479863,5.98005758507527,0.176624325005306,2.57481182243952,0.591284367622044,1
"7736","PmetTSAr1.1-007922",10.9626058714973,12.8275847127813,5.27964282972865,13.7903818206498,8.87567330065279,9.37870228895908,19.7908831202821,11.6176449119744,0.211702729183818,3.54092391812451,0.603270091012419,1
"7737","PmetTSAr1.1-007923",10.1124445998301,7.19885239077565,172.230510688716,10.1539728212898,14.5633496606629,30.2638124607903,15.9577015475117,19.2837099219167,-1.31786973652659,5.12872937051761,0.0916939817810141,1
"7738","PmetTSAr1.1-007924",13.9157976572884,17.8934438025864,18.2647103298721,24.2520507880393,11.7376250996388,36.1989912227585,30.3946299710438,18.1772675493477,0.376693049559045,4.42130603860353,0.340455737139699,1
"7739","PmetTSAr1.1-007925",9.12804733789977,12.4424609223283,7.37247422169316,12.4477077285784,7.64394720994995,11.4784117566365,12.2495150260272,11.6176449119744,0.0535495464188291,3.40823890882156,0.881536259907086,1
"7740","PmetTSAr1.1-007926",54.2760853964334,58.2721919862375,44.0921522807069,56.1685328516526,52.9279946622601,55.292349315505,62.5391906600914,49.5264681054692,0.0497116290911552,5.76025230918292,0.88671790692487,1
"7741","PmetTSAr1.1-007927",14.855449589131,13.6570821076032,17.0280372346203,15.1610282896393,16.4833932726409,13.1301832045427,16.4160167355603,13.8832173891395,-0.0184932244990429,3.91992685497433,0.956234797692795,1
"7742","PmetTSAr1.1-007929",16.5557721324653,23.8480501011292,13.6509683975867,25.119194472502,18.6208003123899,25.1685174858932,28.6655317615875,27.2922451900351,0.332277132503661,4.48782005610476,0.340551028978677,1
"7743","PmetTSAr1.1-007930",22.1489383934333,16.5306980825219,26.6360358977301,23.1611280882313,23.0042961057736,18.8973852090966,17.9367898595399,19.6525240461064,-0.154267346581896,4.39585300858027,0.641482894657073,1
"7744","PmetTSAr1.1-007931",9.53075530868946,13.0645839684447,3.28194013739889,18.8813544197537,13.2591690940364,12.8502219421857,20.2283657997831,16.0434144022504,0.476518695519224,3.75168716064043,0.286793918538985,1
"7745","PmetTSAr1.1-007932",17.1822067536937,19.4339389643985,17.9317598811505,14.1260503436676,13.9112593773497,9.96662093990875,12.9369878081002,10.8800166635951,-0.525823846266872,3.86797857229266,0.116071551521666,1
"7746","PmetTSAr1.1-007933",6.26434621228415,6.25085536812207,3.99540538465952,6.37770193733904,5.07181331465874,5.71120975208254,7.04138788911089,6.26984011122429,0.0730487954759818,2.57024488296005,0.828995706116562,1
"7747","PmetTSAr1.1-007934",14.0500336475516,10.8427159466004,15.1730275917427,12.4197353516602,14.780713088434,8.67879913306661,9.62461894902139,11.4859255819067,-0.235840675780951,3.60708905226679,0.495496535338325,1
"7748","PmetTSAr1.1-007935",20.62759717045,20.7670597775051,15.5059780404643,19.6925533503802,17.3166197457634,21.5290210752523,22.8532618767889,16.2541653303588,0.025306368741603,4.2766817462486,0.940050589583875,1
"7749","PmetTSAr1.1-007936",3.31115442649305,4.53261076456245,3.09168273812939,4.13991178388675,2.82572456102415,6.77506254903909,3.79151655567509,4.03061150007276,0.205687719927263,2.04603722353159,0.558278643960409,1
"7750","PmetTSAr1.1-007937",4.02707970789696,5.65835722896358,5.13694978027653,7.44065226022888,4.31104131745993,6.6350819178606,9.70794898321206,7.13918768967135,0.319278539224002,2.66204548963738,0.384372969951874,1
"7751","PmetTSAr1.1-007938",4.47453300877439,6.90260332119641,3.75758363557265,7.77632078324673,5.03558607669689,7.05502381139608,8.49966348744747,6.50693490534622,0.238621161238153,2.66070926444223,0.509792120789198,1
"7752","PmetTSAr1.1-007939",3.80335305745824,5.59910741504773,3.56732623630314,6.65742570652058,4.09367788968884,7.25099669504597,9.31213132080642,6.32252784325138,0.456207176399566,2.56089322390188,0.217738029168579,1
"7753","PmetTSAr1.1-007940",4.02707970789696,5.89535648462697,3.42463318685102,7.5525417679015,5.43408569427722,6.6070857916249,8.66632355582879,5.79565052298044,0.338366268078632,2.584572293533,0.34891728189417,1
"7754","PmetTSAr1.1-007941",3.71386239728275,5.83610667071113,4.32835583338115,7.21687324488365,4.63708645911656,6.74706642280339,8.5413285045428,6.53327877135976,0.324061812773844,2.5889745088771,0.362332839355717,1
"7755","PmetTSAr1.1-007942",4.29555168842342,5.36210815938433,3.90027668502477,7.88821029091934,4.27481407949808,7.61494633611006,8.33300341906614,6.79671743149524,0.330550808881783,2.61614282794715,0.367427814496597,1
"7756","PmetTSAr1.1-007943",4.60876899903763,5.95460629854282,2.99655403849464,8.02807217551011,4.23858684153623,5.99117101443953,7.62469812844552,5.53221186284496,0.111977535042068,2.50948511991775,0.766196713290732,1
"7757","PmetTSAr1.1-007944",4.56402366894988,6.01385611245867,3.13924708794677,7.27281799871996,4.70954093504025,6.41111290797501,8.52049599599513,6.26984011122429,0.300416045051043,2.569429525728,0.411532173140143,1
"7758","PmetTSAr1.1-007945",18.4798213262383,20.5893103357575,14.31686929503,19.832415234971,11.0855348163255,14.1100476227922,16.6451743295846,15.4638493499523,-0.353448703510053,4.03369868622281,0.293039392842415,1
"7759","PmetTSAr1.1-007946",8.1436500759694,12.56096055016,3.75758363557265,7.49659701406519,6.7744934988656,13.8860786129066,9.10380623532976,9.2203531047416,0.284437769216496,3.16007286611242,0.483623790782668,1
"7760","PmetTSAr1.1-007947",10.828369881234,11.1685899231375,9.65556301292718,13.0351276438596,13.4403052838456,12.82222581595,13.2911404534105,11.0644237256899,0.178647276549751,3.58228253240977,0.589956141425362,1
"7761","PmetTSAr1.1-007948",3.17691843622982,3.73273827669849,2.23552444141664,5.73433726822151,2.46345218140567,2.68762811862708,4.18733421808074,3.31932711770698,-0.237142154913554,1.81189133783818,0.517458352368206,1
"7762","PmetTSAr1.1-007949",64.2542940060003,61.8271808211884,45.9947262734019,55.2174720364354,55.6812647473605,47.0054959497382,51.4771286212811,42.5453436118791,-0.208616367161774,5.72954817024321,0.549218343049693,1
"7763","PmetTSAr1.1-007950",4.60876899903763,4.4733609506466,5.80285067771978,4.8951659606769,5.32540398039167,5.65521749961114,6.43724514122859,4.47845722230306,0.148887307574088,2.39819607219839,0.650999738138596,1
"7764","PmetTSAr1.1-007951",2.63997447517689,2.81436616100283,3.71001928575527,3.52451949168737,2.97063351287155,3.52751190569804,3.54152645310311,3.47739031378826,0.0931345271902048,1.73913170053428,0.766469394169999,1
"7765","PmetTSAr1.1-007952",17.9876226952731,17.2416958495121,25.1615410533915,16.5037023817107,20.1061170688257,18.02950529579,19.8325481373774,16.8864181146839,-0.0379840715568507,4.24987359148912,0.908862861959464,1
"7766","PmetTSAr1.1-007953",31.4112217215963,29.1509084465977,21.0234426192799,20.6436141655974,25.2141576214463,15.7618190706984,20.3116958339737,14.8579404316408,-0.425248505370551,4.4823239906205,0.219998220607607,1
"7767","PmetTSAr1.1-007954",8.99381134763653,8.8282222734615,8.70427601657967,8.44765782928242,10.1798538672793,7.67093858858145,8.60382603018579,7.45531408183392,-0.0451057648275723,3.11596944067752,0.89448366952006,1
"7768","PmetTSAr1.1-007955",4.7877503193886,6.31010518203792,5.32720717954603,7.32876275255627,6.04994873962863,7.08301993763178,8.16634335068482,6.05908918311591,0.201865111790761,2.69081614249539,0.545568019819013,1
"7769","PmetTSAr1.1-007956",7.29348880430226,7.67285090210244,7.80055337004954,8.58751971387318,6.44844835720896,8.45483012318102,9.87460905159338,7.79778434001004,0.0558737637440421,3.01004979070188,0.870722017311366,1
"7770","PmetTSAr1.1-007957",2.41624782473817,3.64386355582471,4.51861323265065,2.96507195332429,3.69517827210851,3.72348478934793,3.43736391036478,3.66179737588309,0.101532202909675,1.83514720018024,0.759317728574316,1
"7771","PmetTSAr1.1-007958",183.634834680101,24.2035489846243,22.1649870148969,12.8672933823507,41.9149143218583,4.67535308136169,0.833300341906614,10.24776387927,-2.07461119495111,5.23197457689513,0.0225640253557699,1
"7772","PmetTSAr1.1-007959",6.71179951316159,7.58397618122867,4.66130628210277,9.17493962915441,5.36163121835352,7.83891534599564,9.83294403449805,7.45531408183392,0.114757528923342,2.88707652233128,0.753027095894238,1
"7773","PmetTSAr1.1-007961",4.74300498930086,5.95460629854282,6.65900897443254,4.81124882992244,5.723903597972,5.51523686843265,4.77064445741537,4.6101765523708,-0.104426882734267,2.43465056696531,0.749290581084614,1
"7774","PmetTSAr1.1-007962",13.110381715709,10.8130910396424,25.4944915021131,9.25885675990887,14.0199410912352,9.12673715283779,7.08305290620622,11.1434553237306,-0.503114886878651,3.64957550141946,0.210060021828294,1
"7775","PmetTSAr1.1-007963",7.51721545474098,1.3331208131066,20.7380565203756,0.979033192135379,9.27417291823312,4.92731821748298,0.458315188048638,12.8558066146111,-0.149974175654318,2.86621678051612,0.857879336464375,1
"7776","PmetTSAr1.1-007964",16.5110268023775,18.9599404530717,15.6486710899165,19.300940073526,17.9687100290767,21.5290210752523,22.7282668255029,19.2573660559032,0.210138133527133,4.25204526494235,0.51647583019381,1
"7777","PmetTSAr1.1-007965",27.6526139942258,33.5650195833285,34.3414605681449,28.6996587180257,26.482110950111,21.6690017064308,30.9987727189261,22.1551913173934,-0.294417661763433,4.82038878316479,0.369491258470538,1
"7778","PmetTSAr1.1-007966",5.23520362026604,2.7847412540449,19.3111260258544,5.11894497602213,7.35412930625517,8.7627875117737,3.22903882488813,11.1697991897441,-0.0859123965962771,2.98452461248917,0.873804810107352,1
"7779","PmetTSAr1.1-007967",15.1686668997452,10.605716690937,23.7346105588703,13.2029619053685,11.5927161477914,9.23872165778058,12.1870175003842,10.7482973335274,-0.516981103344049,3.73972339271309,0.150037805822511,1
"7780","PmetTSAr1.1-007968",9.70973662904044,9.36147059870414,28.3007881413383,7.69240365249227,14.0561683291971,13.5501250980782,11.1662245815486,12.4079608923808,-0.103462027171796,3.73643513473156,0.807320406022905,1
"7781","PmetTSAr1.1-007969",7.65145144500422,6.19160555420622,6.04067242680666,7.07701136029289,6.08617597759048,6.07515939314662,5.87476741044163,5.82199438899398,-0.176412736968333,2.68066077405246,0.585886783460467,1
"7782","PmetTSAr1.1-007970",30.4715697897536,25.5959196116468,24.2578184068614,31.1332555099051,28.9093358935548,33.2873940942458,32.8945309967636,29.2680351410512,0.157947703363876,4.88465443533951,0.622922908677009,1
"7783","PmetTSAr1.1-007972",13.7368163369374,14.9605780137519,11.9862161539786,11.4127297826067,12.2085791931428,12.0943265338219,9.93710657723637,11.8547397060963,-0.177059951628716,3.62440728768724,0.59399277196462,1
"7784","PmetTSAr1.1-007973",9.70973662904044,6.96185313511226,41.6188060902033,11.2448955210978,13.9474866153115,21.1650714341882,8.64549104728112,13.3563400688685,-0.282512446115536,3.98852700777218,0.580661748656723,1
"7785","PmetTSAr1.1-007974",13.8710523272006,13.1534586893185,19.1208686265849,16.8953156585648,17.4253014596489,14.1100476227922,15.374391308177,17.9928604872529,0.042223233884882,4.00472189341517,0.900617295049168,1
"7786","PmetTSAr1.1-007975",4.7877503193886,3.91048771844603,3.51976188648577,4.64341456841351,2.82572456102415,7.69893471481715,4.16650170953307,5.45318026480432,0.257142391092881,2.23006281677952,0.481154501764,1
