"","ID","U.1","U.3","U.4","R.4","U.2","R.1","R.2","R.3","logFC","logCPM","PValue","FDR"
"10208","PmetTSAr1.1-013604",14.3565150023063,15.8523292153276,15.4442337745752,16.9147483152583,14.3092617970107,12.248461959804,18.0806785862985,16.4455940940908,-0.0347154358130347,3.95596817878354,0.912653585778653,1
"10209","PmetTSAr1.1-013605",10.0522846980095,11.7632124919392,10.6370881626214,5.89688473375977,14.7043027668668,10.054347711099,9.444203247826,5.70481134842861,0.0557537012822821,3.29966925565458,0.881336208532414,1
"10210","PmetTSAr1.1-013606",38.6563468468171,36.2699051834791,35.4910537733616,38.3685460637395,29.4524989748287,38.2884991971826,35.136164056879,32.2223482369864,-0.138827313148178,5.15187948226748,0.642803489731758,1
"10211","PmetTSAr1.1-013607",19.5869720809454,18.8211399871027,18.8194636723301,17.8070400841825,16.5039338517669,20.0604731310176,20.2553306499426,14.0062954485558,-0.0825827247282933,4.1937904210164,0.788786875838338,1
"10212","PmetTSAr1.1-013608",4.98527940307789,3.16486431330744,2.72745850323624,3.87952943010511,3.33590152322948,3.11033778113134,3.57264267598681,3.30485622943451,-0.149007432278102,1.83810857836169,0.654957988617278,1
"10213","PmetTSAr1.1-013609",32.7175987054456,27.5035111121054,28.6383142839806,23.7815154065443,20.4982369914233,30.2112654244772,30.942192219851,26.8322851008849,-0.0539060247035999,4.79231222993207,0.86414154687433,1
"10214","PmetTSAr1.1-013610",25.5802041502193,30.0522071520256,31.7748915627022,26.3420048304137,42.22549033351,22.4956988356243,27.804479956593,33.5993716659175,0.148188164084573,4.90891282860898,0.647018287483308,1
"10215","PmetTSAr1.1-013611",4.0318106647843,4.00509377701739,4.63667945550162,3.02603295548199,3.37979496432461,4.29178391504944,3.26197809546622,3.14748212327096,-0.155010002719227,1.92235164855406,0.631864583375496,1
"10216","PmetTSAr1.1-013612",3.37800352995442,4.06110907459805,3.00020435355987,2.25012706946096,2.15077861366111,3.206782363492,2.11251914754003,1.25899284930838,-0.532928308873774,1.45954444795865,0.135939322962647,1
"10217","PmetTSAr1.1-013614",5.09424725888287,4.92934618709832,4.87533207453479,3.5691670756967,4.03819658075148,4.34000620622977,3.1998451793621,3.6196044417616,-0.282090548883615,2.0960629270894,0.379651197058531,1
"10218","PmetTSAr1.1-013618",46.093403005507,47.1088652653374,48.0032696569579,41.8601225508341,61.6263912975552,43.73761810056,47.8423454001712,37.3370066873018,0.0575044121064753,5.54731047171079,0.857356375100501,1
"10219","PmetTSAr1.1-013619",14.22030518255,15.7122909713759,16.4329374819984,14.8973930116036,21.5516795777063,14.8042433923616,23.2377106229403,16.2882199879272,0.308289875281195,4.10469895581339,0.325489374079565,1
"10220","PmetTSAr1.1-013620",51.0514404446337,51.1139590423547,46.3327013237257,42.2480754938447,43.3228263608882,51.3326289614621,59.2437355052769,43.1991921418939,0.0473615771209119,5.60134452383312,0.881638254802874,1
"10221","PmetTSAr1.1-013621",14.547208749965,16.1604133520212,14.0464112916667,9.66002828096173,22.6490156050844,13.550463821673,9.94126657665894,7.67198767547296,-0.0176109290744048,3.76456327822417,0.966306340563748,1
"10222","PmetTSAr1.1-013622",24.2725898805596,22.6581878713781,23.3879566652508,32.4716613299798,12.3779503888252,22.158142797362,27.6491476663327,38.4386254304466,-0.0303229788792135,4.67186786953731,0.934279569310142,1
"10223","PmetTSAr1.1-013623",7.84568561795865,9.0184629104867,7.8414431968042,8.9617129835428,7.90081939712246,6.02778639754135,10.500462821596,7.51461356930941,-0.0761315095427453,3.0469476717675,0.819777429414462,1
"10224","PmetTSAr1.1-013624",24.436041664267,22.0140119492005,24.7516859168689,35.0709460481502,11.5439750080178,23.4119223680506,29.916999104133,38.3599383773648,-0.0413002720963927,4.71434634265903,0.912723917468564,1
"10225","PmetTSAr1.1-013625",7.35533026683623,7.98217990524444,7.67097704035194,8.53496474623124,8.51532757245421,6.31712014462333,9.84806720250277,8.73426289207691,0.0824345555826829,3.03230901203975,0.800056354171699,1
"10226","PmetTSAr1.1-013626",94.1482274155038,99.0910614201924,94.9155559126213,53.8090731955579,91.0349968312888,98.6386966093666,73.5343062092241,50.477744551958,-0.124531527406448,6.35800525020744,0.754405573833135,1
"10227","PmetTSAr1.1-013627",42.088834304674,37.698295271786,40.1618264601537,43.3731390285751,37.3972118130463,37.6616094118383,54.3663015911036,37.9271595854151,0.0353537367338519,5.37152743081963,0.909805681130222,1
"10228","PmetTSAr1.1-013628",10.6788498688882,10.4748606475839,9.98931676810274,11.1342494644017,10.7538930683056,9.64445823606616,12.8304471755004,7.67198767547296,-0.0472925875706371,3.38710812226231,0.884682436180565,1
"10229","PmetTSAr1.1-013629",62.8199688715717,57.387672371389,78.0053131925566,54.4685931986758,56.5786455716158,79.735558466677,44.0211710597679,79.041144820642,0.0377873662202244,6.00163397706122,0.916481044153461,1
"10230","PmetTSAr1.1-013630",9.75262309454582,5.90961389475992,7.19367180228559,2.36651295236412,2.19467205475624,6.60645389170532,1.21159186403031,1.41636695547193,-1.13453537686102,2.22132005246936,0.0320969206896891,1
"10231","PmetTSAr1.1-013631",6.12944188903019,60.1324219528414,17.2511750329692,29.4844236687988,54.3400800757645,4.07478360473795,41.473721499499,94.5031507512105,0.782284739707812,5.26566275570719,0.254422559582583,1
"10232","PmetTSAr1.1-013632",18.3338417391881,18.0089181721831,35.3887740794903,39.9591531300826,92.4834803874279,11.8867947759515,58.4360075959234,46.5433918978693,0.906245443260563,5.32813846107389,0.0648077701381174,1
"10233","PmetTSAr1.1-013633",32.8538085252018,33.133048518962,33.2409005081917,39.9979484243837,41.4354083937978,25.8230369270671,36.0370913403887,38.6746865896919,0.0277852683766242,5.1378508161488,0.928957913039827,1
"10234","PmetTSAr1.1-013634",37.7301200724747,41.0592131266258,42.5824458817759,32.0061177983672,41.3037280705124,42.2186159283796,27.8976793307492,30.4912330691874,-0.112157424412685,5.20855096925099,0.721307196747749,1
"10235","PmetTSAr1.1-013635",5.01252136702913,4.78930794314666,4.67077268679207,4.61664002182508,4.56491787389298,4.74989568126258,4.78423454001712,3.38354328251628,-0.12546154944336,2.2134490019196,0.691191394150404,1
"10236","PmetTSAr1.1-013637",4.6311338717117,4.56524675282401,3.9207215984021,3.72434825290091,4.2576637862271,4.74989568126258,5.52982953326654,4.17041381333402,0.151664985298203,2.17326735647503,0.628740990800113,1
"10237","PmetTSAr1.1-013639",5.58460261000529,3.94907847943672,4.73895914937297,4.42266355031983,4.30155722732223,4.94278484598391,4.28717121118417,2.91142096402564,-0.18272572476554,2.15698913232865,0.57414591246984,1
"10238","PmetTSAr1.1-013641",5.12148922283412,3.89306318185606,5.42082377518204,4.53904943322298,4.7843850793686,4.84634026362324,5.09489912053771,3.58026091522072,-0.0500932919035814,2.24040976169149,0.879533118645982,1
"10239","PmetTSAr1.1-013643",10.7333337967906,10.6709141891163,11.0462069381068,12.7636518250458,8.8664751012152,10.5365706229023,9.94126657665894,11.6063403295617,-0.142080595408044,3.43758525437814,0.64964994838522,1
"10240","PmetTSAr1.1-013644",5.55736064605404,5.62953740685661,3.81844190453074,4.22868707881457,3.37979496432461,5.20800744747573,4.75316808196506,2.91142096402564,-0.239436081028647,2.17231748693363,0.478615802148941,1
"10241","PmetTSAr1.1-013645",12.3406096699141,11.1470442185519,13.2963602032767,15.7896847805278,11.0611471559714,11.7662390480007,13.0168459238128,13.4161425504425,-0.0931340748844139,3.67716613061352,0.767170994701657,1
"10242","PmetTSAr1.1-013646",14.547208749965,11.0070059746002,13.773665441343,39.9203578357816,21.0249582845648,4.65345109890192,36.4098888370134,26.1634451496898,0.155463535499496,4.39152507661544,0.76712727402031,1
"10243","PmetTSAr1.1-013647",35.7686986679851,35.6537369100918,36.6843168685275,46.0500143353477,28.0918023008799,35.0576056881005,37.6836136171478,45.0876814158565,-0.0789431227517443,5.23162714488906,0.801450116194847,1
"10244","PmetTSAr1.1-013648",3.29627763810068,2.68873428387181,2.69336527194579,3.4915764870946,1.84352452599524,2.5075591413772,2.48531664416474,4.87859729106999,-0.0559677701947693,1.60783409770873,0.885235648096198,1
"10245","PmetTSAr1.1-013649",2.96937407068574,2.99681842056546,2.62517880936489,3.18121413268619,2.28245893694649,2.77278174286902,2.85811414078945,3.73763502138426,-0.0146600357051394,1.58112774631259,0.969270423552467,1
"10246","PmetTSAr1.1-013650",9.5619293468871,9.52260058871267,10.1256896932646,8.06942121461863,7.63745875055171,8.9211238683612,6.95888660366126,6.68839951195079,-0.302763409032081,3.08797417225896,0.341260973634254,1
"10247","PmetTSAr1.1-013651",22.8287657911436,33.6932014947686,29.6952044539846,21.7253648085886,32.8761873802485,22.5439211268046,20.7834604368276,18.098022208808,-0.195556918967361,4.66356178733002,0.555901713907484,1
"10248","PmetTSAr1.1-013652",2.75143835907578,2.88478782540413,3.9207215984021,5.50893179074926,4.87217196155885,2.5798925781477,6.36862390067214,5.31137608301974,0.345751362598095,2.11450237211087,0.35743714845943,1
"10249","PmetTSAr1.1-013653",10.4881561212294,11.5951665991972,16.9102427200647,33.7907013362155,25.1070483064114,7.73967773444309,34.110970941161,42.2942910314535,0.586165679418684,4.51113162928858,0.226319010560544,1
"10250","PmetTSAr1.1-013654",3.1873097822957,3.08084136693645,3.81844190453074,4.42266355031983,4.0820900218466,2.70044830609852,5.5608959913186,4.24910086641579,0.193878589784359,1.98087438016181,0.570153558757443,1
"10251","PmetTSAr1.1-013655",11.8502543187917,11.4831360040359,17.6602938084547,43.7610919715856,31.1643431775386,8.36656751978739,41.1630569189784,49.4941563884358,0.61947632783018,4.75030493275226,0.229410798445482,1
"10252","PmetTSAr1.1-013656",14.0296114348913,13.0515643362944,11.8303512577872,10.9014776985954,10.1393848929738,15.3829108865255,11.4324565631578,8.65557583899514,-0.125807171275595,3.58477330350194,0.701118514829435,1
"10253","PmetTSAr1.1-013657",7.05566866337253,6.74984335846986,7.12548533970469,6.12965649956607,6.14508175331747,7.23334367704962,9.41313678977394,6.41299482616458,0.111006364965315,2.8278172272751,0.736378889417687,1
"10254","PmetTSAr1.1-013658",19.6959399367503,17.1406810596828,18.4785313594256,13.5783530053679,16.8550813805279,18.662026686788,19.3854698244849,14.7931659793735,0.0167420490090862,4.12027826155993,0.958775030175854,1
"10255","PmetTSAr1.1-013660",29.6392567789549,29.6040847713803,29.6952044539846,27.4282730708431,33.3151217911997,31.1033778113134,26.5928880925627,24.2356123491864,-0.014036465155124,4.85878817279501,0.964650683335705,1
"10256","PmetTSAr1.1-013661",23.319121142266,24.7307538818626,25.5017370052589,22.1133177515991,21.2005320489453,20.4462514604603,26.220090595938,24.5503605615135,-0.0499343115484064,4.55916635767652,0.870698753623219,1
"10257","PmetTSAr1.1-013662",9.67089720269208,7.89815695887345,6.37543425131472,7.48749180010286,10.1832783340689,6.48589816375449,7.51808284859833,5.46875018918329,-0.086170415812734,2.94471076028576,0.805453335051903,1
"10258","PmetTSAr1.1-013663",20.1590533239215,25.4309451016209,29.422458603661,51.4037649488927,44.332375506076,15.3587997409354,46.2268895814641,62.1234284080606,0.410574688342574,5.20386617300495,0.331457171511343,1
"10259","PmetTSAr1.1-013664",30.211338021931,31.1164978060581,43.1279375824231,36.9331201746007,20.4982369914233,29.5361533479526,22.9581125004717,39.3828700674279,-0.331050374620814,4.99023965196532,0.317571759876342,1
"10260","PmetTSAr1.1-013665",5.31218297049283,5.99363684113091,5.5912899316343,10.8626824042943,15.5821715887693,8.00490033593491,3.79010788235122,11.6850273826434,0.491811298177735,3.07078672270251,0.253244270293262,1
"10261","PmetTSAr1.1-013666",8.03637936561736,7.45003457822814,8.45512136003236,11.2894306416059,15.3188109421985,11.6697944656401,6.15115869430772,14.6751353997508,0.440003668961023,3.38355946906873,0.223719032677683,1
"10262","PmetTSAr1.1-013667",4.331472268248,3.8370478842754,3.00020435355987,2.87085177827778,3.51147528760998,3.23089350908216,1.98825331533179,3.30485622943451,-0.227635666783505,1.73332511575014,0.503096258107767,1
"10263","PmetTSAr1.1-013668",28.985449644125,27.6995646536377,28.7405939778519,15.207755366012,17.4695895558597,27.3661502448377,8.97820637704511,14.0062954485558,-0.568751947441063,4.4011812191562,0.135236891622136,1
"10264","PmetTSAr1.1-013669",12.9671748407928,11.0350136233906,11.591698638754,10.5135247555849,10.3149586573543,12.4413511245253,10.0033994927631,12.7866461257883,-0.0177115700552356,3.52637166158298,0.957555490954809,1
"10265","PmetTSAr1.1-013670",2.96937407068574,2.71674193266214,4.94351853711569,12.2205177048311,9.87602424640307,2.21822539429522,7.67341513885862,19.4750456377391,0.780589404351938,2.96399753974221,0.172735949652929,1
"10266","PmetTSAr1.1-013671",8.98984810391095,7.56206517338947,12.1371903394013,25.022964824178,20.8493845201843,8.46301210214805,15.6574948582378,34.7796774621441,0.57031977024307,4.0642682237468,0.214579391289652,1
"10267","PmetTSAr1.1-013672",12.2043998501579,11.9872736822618,12.2394700332726,11.4446118188101,10.7977865094007,11.3563495729679,10.5315292796481,12.0784626480523,-0.0970722965647143,3.54159295976825,0.75454809131682,1
"10268","PmetTSAr1.1-013673",3.43248745785691,2.68873428387181,4.87533207453479,13.3455812395616,9.48098327654695,2.48344799578704,7.58021576470245,17.5472128372356,0.608044674305554,2.94892898630147,0.27479079923558,1
"10269","PmetTSAr1.1-013674",60.8040635391795,57.4436876689696,56.8334165611852,39.9591531300826,35.9926216980023,59.7956410636102,33.8003063606404,37.7304419527106,-0.361686156010482,5.58094382216513,0.28315708250221,1
"10270","PmetTSAr1.1-013675",16.1817265870397,15.9643598104889,13.9441315977953,9.77641416386488,11.5000815669227,14.0809090246566,10.0344659508151,9.6785075290582,-0.302580744769212,3.66846677278955,0.358289356542856,1
"10271","PmetTSAr1.1-013676",15.8548230196248,15.0681150491983,16.2624713255461,23.1219954034265,15.3188109421985,16.323245564542,28.332609743478,24.1175817695637,0.25893378892643,4.27513651616687,0.440335539731257,1
"10272","PmetTSAr1.1-013677",13.8934016151351,12.2113348725845,13.8759451352144,13.5395577110668,15.0993437367229,13.405796948132,15.222564445509,11.3702791703163,0.0420049015731878,3.76988553408014,0.894846771962026,1
"10273","PmetTSAr1.1-013680",3.54145531366189,3.13685666451711,3.54569605420712,2.94844236687988,2.89696711227823,3.47200496498382,4.75316808196506,4.09172676025225,0.208552429183073,1.85354047194786,0.515823946154298,1
"10274","PmetTSAr1.1-013681",2.17935711609962,2.71674193266214,3.17067051001213,3.22000942698724,3.11643431775386,1.78422477367224,4.41143704339241,4.40647497257934,0.279627160423671,1.67064292423829,0.436052826176454,1
"10275","PmetTSAr1.1-013682",3.75939102527185,3.16486431330744,3.20476374130259,2.90964707257883,2.85307367118311,3.32733809144282,4.62890224975682,4.56384907874289,0.236531688105806,1.85463770081388,0.469848207246979,1
"10276","PmetTSAr1.1-013683",3.40524549390566,2.3246348495975,3.64797574807848,5.35375061354505,5.04774572593935,3.27911580026249,7.9219468032751,5.86218545459216,0.587740887476453,2.22117306310424,0.11962771968347,1
"10277","PmetTSAr1.1-013684",3.81387495317434,3.13685666451711,3.00020435355987,3.14241883838514,2.63360646570749,3.47200496498382,4.22503829508005,3.77697854792515,0.108944133249934,1.79359144133938,0.742099689326521,1
"10278","PmetTSAr1.1-013685",2.80592228697827,2.94080312298479,4.05709452356391,5.00459296483559,4.9599588437491,2.55578143255753,7.17635181002568,6.72774303849167,0.532828807513027,2.19655884797773,0.168030248043444,1
"10279","PmetTSAr1.1-013686",3.16006781834445,3.69700964032374,3.44341636033576,2.98723766118094,2.94086055337336,3.08622663554117,4.31823766923623,3.81632207446604,0.0914553060597577,1.8057713004333,0.784219082931694,1
"10280","PmetTSAr1.1-013688",3.59593924156438,3.16486431330744,3.27295020388349,3.68555295859985,2.67749990680261,3.52022725616415,3.94544017261152,3.77697854792515,0.024035522361378,1.81575266766423,0.956193994815303,1
"10281","PmetTSAr1.1-013690",4.30423030429676,3.69700964032374,3.61388251678802,3.5691670756967,2.63360646570749,3.03800434436084,4.53570287560064,3.18682564981185,-0.179181439894077,1.86375749292474,0.578887875732521,1
"10282","PmetTSAr1.1-013691",24.2998318445108,24.5347003403303,24.3425671413835,23.4711530521359,33.40290867339,17.9628034646732,34.1731038572651,19.7897938500662,0.123552594403297,4.66152380202285,0.709587208900085,1
"10283","PmetTSAr1.1-013692",42.5519476918452,43.4958785713846,39.582241528216,30.8810542636367,43.1033591554125,44.5091747594453,40.2931960935208,26.2027886762307,-0.0223187216003057,5.28152585238325,0.94540619228577,1
"10284","PmetTSAr1.1-013693",7.5187820505437,7.08593514395384,7.02320564583333,9.50484710375752,8.82258166012008,6.9681210755578,14.0420390395308,9.71785105559909,0.345672802863907,3.15329035450763,0.314183175951846,1
"10285","PmetTSAr1.1-013694",7.90016954586114,9.66263883266432,10.2620626184264,9.62123298666067,14.6165158846765,12.0314616494925,9.66166845419041,7.63264414893208,0.230750660820331,3.3554969263714,0.489484748304086,1
"10286","PmetTSAr1.1-013695",14.1385792906963,13.3596484729881,13.466826359729,11.3282259359069,14.0897945915351,14.7560211011812,11.6499217695222,12.5505849665429,0.0203572400937837,3.72606413922424,0.949699986898936,1
"10287","PmetTSAr1.1-013696",19.3690363693354,20.7256601048452,18.7512772097492,25.9928471817042,24.273072925604,23.0984774753784,37.1554838302628,29.6650190118288,0.428942865819524,4.64043426252361,0.179575669415333,1
"10288","PmetTSAr1.1-013697",6.21116778088393,7.22597338790549,7.22776503357605,11.7161788789174,17.1184420270987,8.19778950065623,17.0554854705805,11.9604320684296,0.746810862567692,3.44538698280207,0.0403819268607303,1
"10289","PmetTSAr1.1-013698",46.8016940682394,46.5207046407404,45.8894893169498,33.0535907444955,45.2541377690736,51.2120732335113,37.4040154946793,36.3534185237796,-0.0172307466379582,5.4221866514797,0.957013469898568,1
"10290","PmetTSAr1.1-013699",29.6120148150036,30.8924366157355,25.3994573113875,19.9019859764392,35.0269659939096,26.8598161874442,28.1151445371136,19.160297425412,0.0444808033186138,4.7514851699845,0.892111612639889,1
"10291","PmetTSAr1.1-013701",7.05566866337253,6.21769803145356,5.69356962550566,5.12097884773875,4.69659819717835,6.94400992996763,4.34930412728829,5.4294066626424,-0.168169123962665,2.52541415247263,0.611792706027904,1
"10292","PmetTSAr1.1-013703",17.107953361382,17.7848569818604,17.455734420712,11.9489506447237,13.5630732983936,16.467912438083,18.7641406634438,12.196493227675,-0.0757839265116476,3.97547396411576,0.814562277603988,1
"10293","PmetTSAr1.1-013704",10.8150596886444,11.3711054088745,10.7734610877832,9.23328004365016,9.65655704092745,10.4883483317219,11.2771242728975,9.12769815748578,-0.0570992080963588,3.37982621916182,0.856667507385756,1
"10294","PmetTSAr1.1-013705",28.0319809058314,27.5875340584764,25.5699234678398,43.1403672627688,27.1700400378822,26.5945935859524,48.6190068514726,26.0454145700672,0.0473529501845795,4.98450981038409,0.89188159476093,1
"10295","PmetTSAr1.1-013706",29.5575308871011,21.3138207294422,29.3201789097896,38.7952943010511,45.4736049745493,13.2852412201811,29.916999104133,29.940423697615,-0.0051686150396179,4.89496887226731,0.990743155069303,1
"10296","PmetTSAr1.1-013708",12.2316418141091,11.0070059746002,14.5578097610235,21.6477742199865,16.1088928819108,12.9476851819188,16.3409569353831,28.6420873217657,0.316867479751215,4.06528467668411,0.379272011021954,1
"10297","PmetTSAr1.1-013709",19.1511006577254,18.9611782310543,22.0242274136327,38.7952943010511,34.0174168487217,24.1352567357556,31.3771226325798,40.7992370228998,0.397876774175586,4.84360522672144,0.255966935645116,1
"10298","PmetTSAr1.1-013710",5.03976333098038,4.67727734798534,4.97761176840615,10.8238871099933,10.3149586573543,5.03922942834457,8.17047846769157,9.16704168402667,0.35749350028685,2.873558616791,0.355314568973052,1
"10299","PmetTSAr1.1-013711",29.8571924905648,28.8478782540413,32.3203832633495,29.639604846003,35.4220069637657,30.7417106274609,34.2352367733692,42.805756876485,0.246788351227094,5.04634994087197,0.412981840275545,1
"10300","PmetTSAr1.1-013712",15.9637908754297,15.3201838883113,14.1145977542476,11.9101553504227,15.84553223534,13.0923520554598,15.0361656971967,10.3473474802533,-0.0778407249583993,3.80936090352952,0.810187503649274,1
"10301","PmetTSAr1.1-013714",43.1240289348213,43.7759550592879,36.1729183991707,25.2557365899843,37.3533183719512,34.5030493395267,38.2738763201369,25.1011699330859,-0.133612659394091,5.15029435281715,0.681297819846538,1
"10302","PmetTSAr1.1-013715",23.2373952504122,21.5098742709745,20.1831929239482,21.9581365743949,13.2558192107277,22.7126991459358,18.6398748312355,21.1274737524563,-0.197342693559292,4.35023943210457,0.527072413972211,1
"10303","PmetTSAr1.1-013716",9.67089720269208,9.0184629104867,9.81885061165048,9.31087063225227,9.9199176874982,8.05312262711524,11.4945894792619,10.4260345333351,0.0763929073974749,3.28933618517122,0.809415768199991,1
"10304","PmetTSAr1.1-013717",11.2781730758156,10.3348224036323,10.7052746252023,14.1602824198837,8.64700789573958,10.0302365655088,12.9236465496566,11.6850273826434,-0.101562790657824,3.49627117609082,0.752929870516265,1
"10305","PmetTSAr1.1-013718",10.1340105898633,9.24252410080935,10.1938761558455,9.00050827784386,9.5687701587372,8.68001241245954,13.5760421687499,9.99325574138529,0.116497705034651,3.33813640225753,0.716381484552234,1
"10306","PmetTSAr1.1-013719",8.44500882488604,9.69064648145465,9.20517244842232,10.9402729928964,8.51532757245421,10.1507922934596,11.4013901051057,8.38017115320893,0.00793896469606916,3.27149343039887,0.98518658707621,1
"10307","PmetTSAr1.1-013720",3.51421334971064,3.33291020604943,3.30704343517395,1.24144941763364,1.22901635066349,3.85778329442646,3.82117434040328,1.25899284930838,-0.157361076514782,1.47203770730532,0.726262628128132,1
"10308","PmetTSAr1.1-013721",53.2307975607333,55.0910451705818,53.0831611192354,45.545675509434,44.8152033581224,53.6714100837082,65.7055587801052,44.7729332035294,0.0141129160016906,5.70202504058014,0.966061466028408,1
"10309","PmetTSAr1.1-013722",23.8094764933884,24.8427844770239,23.3538634339603,24.0142871723506,23.570777868082,22.8573660194768,31.2528568003716,28.2879955828977,0.142163302871715,4.66177510630203,0.640952886110939,1
"10310","PmetTSAr1.1-013723",12.7492391291828,14.3399161806497,13.8759451352144,11.7549741732185,13.9142208271546,14.0326867334763,17.3661500511011,13.0620508115745,0.147035589763216,3.80242902920133,0.638258818085512,1
"10311","PmetTSAr1.1-013725",11.8774962827429,13.1355872826654,11.7280715639159,10.9402729928964,17.7329502024304,12.5619068524762,13.4517763365416,9.59982047597643,0.161001715209256,3.66572944278724,0.621276997340608,1
"10312","PmetTSAr1.1-013727",13.7299498314276,16.1043980544405,14.898742073928,9.97039063537013,18.0402042900963,13.3093523657713,15.1293650713528,9.48178989635376,0.0318668031280185,3.79679145730202,0.925546745581485,1
"10313","PmetTSAr1.1-013728",30.8923871207122,29.4080312298479,27.3768647262338,21.996931868696,31.2082366186337,33.6350480982807,29.4820686914042,21.9930313363558,0.0848168358938456,4.82357587062317,0.789319580002373,1
"10314","PmetTSAr1.1-013729",45.3306280148722,40.8631595850935,46.0599554734021,45.5844708037351,43.5422935663638,44.5573970506256,77.1069488852109,66.4512163275581,0.381456252125516,5.67948119633131,0.257349202918891,1
"10315","PmetTSAr1.1-013731",14.3837569662575,17.1686887084731,12.8190549652103,12.3756988820353,12.3340569477301,15.889244943919,16.247757561227,12.3145238072976,0.00140355234261799,3.83393030448505,0.999060899011107,1
"10316","PmetTSAr1.1-013732",9.45296149108212,9.0184629104867,9.30745214229368,8.49616945193019,9.30540951216645,9.52390250811533,9.22673804146158,9.79653810868086,0.0611331652436697,3.22193038746675,0.845709420543789,1
"10317","PmetTSAr1.1-013733",4.90355351122415,4.84532324072733,2.79564496581715,3.87952943010511,3.95040969856123,3.44789381939365,5.34343078495418,4.17041381333402,0.0396892693416064,2.08162797219201,0.912249282669922,1
"10318","PmetTSAr1.1-013734",18.7424711984568,16.7485739766182,15.6146999310275,15.5181177204204,11.9829094189691,16.8295796219354,11.8984534339387,10.9768439049075,-0.365134767439012,3.89319812921707,0.247148325302376,1
"10319","PmetTSAr1.1-013735",21.8208131249475,23.5544326326687,22.8083717333131,22.2684989288033,21.2005320489453,22.736810291526,28.7675401562068,23.1339936060415,0.0836657715218073,4.54544545388124,0.784609270059251,1
"10320","PmetTSAr1.1-013736",6.78324902386008,6.44175922177621,4.97761176840615,5.50893179074926,5.8378276656516,4.82222911803308,7.11421889392156,4.17041381333402,-0.112532504680056,2.52938344915536,0.735182762780464,1
"10321","PmetTSAr1.1-013737",15.4734355243073,14.5639773709723,16.0238187065129,18.0398118499888,18.0402042900963,15.5275777600665,15.4400296518734,23.4880853449095,0.177116373425602,4.09881344108243,0.571289371597163,1
"10322","PmetTSAr1.1-013739",14.65617660577,13.8077708536334,16.1260984003843,16.2940236064415,17.6890567613353,13.8156864231648,13.6071086268019,21.9143442832741,0.13789723088739,4.00430611600508,0.663423321278352,1
"10323","PmetTSAr1.1-013741",32.2000013903719,35.5417063149305,30.7861878552791,25.5660989443927,34.1490971720071,39.7351679325926,32.4955151224539,23.3700547652869,0.064424066820215,4.99089657407908,0.839937876480033,1
"10324","PmetTSAr1.1-013746",9.04433203181344,8.99045526169637,11.0803001693972,8.84532710063965,10.5783193039251,9.37923563457434,9.25780449951364,9.6785075290582,0.0346349268308583,3.27344132573971,0.914061606343388,1
"10325","PmetTSAr1.1-013749",11.3598989676693,11.5671589504069,12.9554278903722,10.9014776985954,15.143237177818,11.6697944656401,12.4265832208237,11.842401488807,0.126012615584134,3.62000885738439,0.686099400759866,1
"10326","PmetTSAr1.1-013752",38.6563468468171,34.8695227439626,38.1844190453074,39.1832472440616,41.7865559225588,39.1565004384286,36.4098888370134,31.7895694450367,-0.0167829150239956,5.23144533952882,0.956388004634412,1
"10327","PmetTSAr1.1-013753",8.4177668609348,7.81413401250245,8.89833336680825,8.7289412177365,9.17372918888108,8.63179012127921,10.6557951118563,6.72774303849167,0.0563556935138416,3.12027696210218,0.865459932901406,1
"10328","PmetTSAr1.1-013754",7.70947579820242,7.08593514395384,7.7732567342233,8.10821650891968,8.47143413135908,6.9681210755578,15.9060265226543,10.3473474802533,0.442767619946343,3.18725800938583,0.205802143723162,1
"10329","PmetTSAr1.1-013755",27.4598996628553,25.1228609649272,19.8422606110437,14.1214871255826,19.6642616106159,27.1973722257066,16.775887348112,10.5834086394986,-0.221259501012503,4.33408124741706,0.540561600633241,1
"10330","PmetTSAr1.1-013756",20.7038926029464,21.2297977830712,20.8309643184668,22.6176565775128,24.7559007776504,21.4830307208374,25.2880968543762,18.4127704211351,0.0750888589710932,4.45803414256344,0.806085950331908,1
"10331","PmetTSAr1.1-013757",28.985449644125,24.9828227209756,25.5358302365493,25.4885083557906,21.5077861366111,27.559039409559,29.4510022333521,24.2356123491864,-0.0306999439341565,4.70240488246354,0.920484786931324,1
"10332","PmetTSAr1.1-013759",32.4724210298844,34.2813621193656,29.797484147856,25.2169412956832,36.2998757856682,34.4307159027562,37.3108161205231,27.9732473705706,0.159416740658982,5.01295830752352,0.601838148241058,1
"10333","PmetTSAr1.1-013760",5.03976333098038,5.51750681169528,4.12528098614482,2.67687530677253,5.96950798893697,4.87045140921341,6.49288973288037,4.32778791949757,0.315553346524777,2.30557940761344,0.357676047191842,1
"10334","PmetTSAr1.1-013761",4.46768208800423,3.61298669395275,3.03429758485032,5.0821835534377,2.37024581913674,4.36411735181994,9.91020011860689,3.9343526540887,0.349004433225509,2.22223754530378,0.407998562313418,1
"10335","PmetTSAr1.1-013762",7.24636241103125,8.37428698830908,7.87553642809466,14.431849479991,6.27676207660284,6.12423097990201,16.0613588129146,13.8095778158513,0.157486768947367,3.33411285686812,0.698370444017538,1
